# run_id=20260911-1935 git=28fdece jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 2 --algo HAUSP-UB[noL2+noEUCS] --repeats 3 --results-dir results-2026-09b --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-11 19:37:34,HAUSP-UB[noL2+noEUCS],BIBLE,0,0,0.000500,0.000,1.000,35550162,36369,36,14283,14319,11,0,0,90922505,12054,0,90698514,0.000000,0.290140,0.297948,29772,0,718.09,90933484,90909880,23604,13905,SUCCESS,223663,0,,335076352,25186112,0,18466944,,,,,747,1075,used,,,,20260911-1935
2026-09-11 19:37:49,HAUSP-UB[noL2+noEUCS],BIBLE,0,1,0.000500,0.000,1.000,35550162,36369,39,14281,14321,12,0,0,90922505,12054,0,90698514,0.000000,0.290140,0.297948,29772,0,715.63,90933484,90909880,23604,13905,SUCCESS,223663,0,,335076352,25186112,0,18466944,,,,,747,1075,used,,,,20260911-1935
2026-09-11 19:38:04,HAUSP-UB[noL2+noEUCS],BIBLE,0,2,0.000500,0.000,1.000,35550162,36369,35,14289,14324,10,0,0,90922505,12054,0,90698514,0.000000,0.290140,0.297948,29772,0,723.33,90933484,90909880,23604,13905,SUCCESS,223663,0,,335076352,25186112,0,18466944,,,,,747,1075,used,,,,20260911-1935
2026-09-11 19:38:05,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,0,0.006000,0.000,1.000,7229030,59601,12,198,210,2,0,0,717900,224,0,713581,0.000000,0.033432,0.039517,45,0,59.61,718057,716703,1354,497,SUCCESS,4343,0,,2574848,4788416,0,3355264,,,,,91,67,used,,,,20260911-1935
2026-09-11 19:38:05,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,1,0.006000,0.000,1.000,7229030,59601,16,200,217,4,0,0,717900,224,0,713581,0.000000,0.033432,0.039517,45,0,59.04,718057,716703,1354,497,SUCCESS,4343,0,,2574848,4788416,0,3355264,,,,,91,67,used,,,,20260911-1935
2026-09-11 19:38:06,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,2,0.006000,0.000,1.000,7229030,59601,15,199,215,3,0,0,717900,224,0,713581,0.000000,0.033432,0.039517,45,0,59.76,718057,716703,1354,497,SUCCESS,4343,0,,2574848,4788416,0,3355264,,,,,91,67,used,,,,20260911-1935
2026-09-11 19:38:07,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,0,0.005000,0.000,1.000,7229030,59601,14,685,699,2,0,0,2827348,211,0,2810512,0.000000,0.031622,0.033346,53,0,60.18,2827496,2825894,1602,497,SUCCESS,16858,0,,2757376,4788416,0,3355264,,,,,85,63,used,,,,20260911-1935
2026-09-11 19:38:08,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,1,0.005000,0.000,1.000,7229030,59601,15,687,703,3,0,0,2827348,211,0,2810512,0.000000,0.031622,0.033346,53,0,59.90,2827496,2825894,1602,497,SUCCESS,16858,0,,2757376,4788416,0,3355264,,,,,85,63,used,,,,20260911-1935
2026-09-11 19:38:09,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,2,0.005000,0.000,1.000,7229030,59601,17,689,707,4,0,0,2827348,211,0,2810512,0.000000,0.031622,0.033346,53,0,60.11,2827496,2825894,1602,497,SUCCESS,16858,0,,2757376,4788416,0,3355264,,,,,85,63,used,,,,20260911-1935
2026-09-11 19:38:12,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,0,0.004500,0.000,1.000,7229030,59601,16,1816,1833,4,0,0,7685957,202,0,7638290,0.000000,0.033075,0.033711,68,0,59.56,7686099,7684457,1642,497,SUCCESS,47691,0,,2820608,4788416,0,3355264,,,,,84,60,used,,,,20260911-1935
2026-09-11 19:38:14,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,1,0.004500,0.000,1.000,7229030,59601,17,1816,1834,4,0,0,7685957,202,0,7638290,0.000000,0.033075,0.033711,68,0,60.04,7686099,7684457,1642,497,SUCCESS,47691,0,,2820608,4788416,0,3355264,,,,,84,60,used,,,,20260911-1935
2026-09-11 19:38:16,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,2,0.004500,0.000,1.000,7229030,59601,16,1817,1834,4,0,0,7685957,202,0,7638290,0.000000,0.033075,0.033711,68,0,60.33,7686099,7684457,1642,497,SUCCESS,47691,0,,2820608,4788416,0,3355264,,,,,84,60,used,,,,20260911-1935
