# run_id=20260915-1901 git=810c81f jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 4 --algo EHAUSM-R --repeats 3 --mem-mode live --results-dir results-2026-09d/mem --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-15 19:01:30,EHAUSM-R,BIBLE,0,0,0.000500,0.000,0.200,7618336,7274,39,27455,27494,0,0,0,110955214,3329,110169960,0,0.313439,0.000000,0.000000,48701,0,905.99,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,120.83,114.50,28,20260915-1901
2026-09-15 19:02:03,EHAUSM-R,BIBLE,1,0,0.000500,0.000,0.200,15285217,14548,19,31764,31784,0,0,0,94370684,6085,94008153,0,0.366730,0.000000,0.000000,48266,0,841.12,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,130.91,120.32,32,20260915-1901
2026-09-15 19:02:37,EHAUSM-R,BIBLE,2,0,0.000500,0.000,0.200,21273471,21822,30,32407,32438,0,0,0,81843332,8107,81576542,0,0.369141,0.000000,0.000000,37666,0,957.28,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,137.48,125.13,33,20260915-1901
2026-09-15 19:03:25,EHAUSM-R,BIBLE,3,0,0.000500,0.000,0.200,28638230,29096,40,46509,46550,0,0,0,104701650,9373,104414942,0,0.363739,0.000000,0.000000,38012,0,1019.47,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,148.92,131.88,47,20260915-1901
2026-09-15 19:04:11,EHAUSM-R,BIBLE,4,0,0.000500,0.000,0.200,35550162,36369,43,44873,44916,0,0,0,90922505,10979,90699589,0,0.355649,0.000000,0.000000,29772,0,944.89,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,158.99,136.83,45,20260915-1901
2026-09-15 19:04:40,EHAUSM-R,BIBLE,0,1,0.000500,0.000,0.200,7618336,7274,11,27432,27443,0,0,0,110955214,3329,110169960,0,0.313439,0.000000,0.000000,48701,0,843.79,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,120.25,114.50,28,20260915-1901
2026-09-15 19:05:14,EHAUSM-R,BIBLE,1,1,0.000500,0.000,0.200,15285217,14548,17,31854,31872,0,0,0,94370684,6085,94008153,0,0.366730,0.000000,0.000000,48266,0,845.68,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,130.31,120.32,32,20260915-1901
2026-09-15 19:05:47,EHAUSM-R,BIBLE,2,1,0.000500,0.000,0.200,21273471,21822,23,32391,32415,0,0,0,81843332,8107,81576542,0,0.369141,0.000000,0.000000,37666,0,923.21,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,137.84,124.74,33,20260915-1901
2026-09-15 19:06:35,EHAUSM-R,BIBLE,3,1,0.000500,0.000,0.200,28638230,29096,31,46385,46417,0,0,0,104701650,9373,104414942,0,0.363739,0.000000,0.000000,38012,0,956.68,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,149.42,131.12,47,20260915-1901
2026-09-15 19:07:22,EHAUSM-R,BIBLE,4,1,0.000500,0.000,0.200,35550162,36369,39,44717,44757,0,0,0,90922505,10979,90699589,0,0.355649,0.000000,0.000000,29772,0,927.50,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,158.22,136.92,45,20260915-1901
