# run_id=20260905-2047 git=0c08753 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 1,3,8 --algo HAUSP-UB --repeats 1 --results-dir results-2026-09/counts --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-05 21:13:44,HAUSP-UB,KOSARAK,1,0,0.005000,0.000,0.050,400890653,990002,1723,22406,24129,11,38,4,3144185,38834,3134331,1379,0.000000,0.027005,0.032215,44,0,3802.57,3142114,3140344,3823,41270,SUCCESS,8432,0,,210305024,256608480,1074421968,357436544,,,,,1379,1422,used,,,,20260905-2104
2026-09-05 21:14:39,HAUSP-UB,KOSARAK,1,0,0.005000,0.000,0.100,400890653,990002,1776,22939,24716,19,37,4,3144185,38834,3134331,1379,0.000000,0.027005,0.032215,44,0,3595.88,3142114,3140344,3823,41270,SUCCESS,8432,0,,210305024,256608480,1074421968,357436544,,,,,1379,1422,used,,,,20260905-2104
2026-09-05 21:15:31,HAUSP-UB,KOSARAK,1,0,0.005000,0.000,0.150,400890653,990002,1635,22421,24056,7,37,4,3144185,38834,3134331,1379,0.000000,0.027005,0.032215,44,0,5325.20,3142114,3140344,3823,41270,SUCCESS,8432,0,,210305024,256608480,1074421968,357436544,,,,,1379,1422,used,,,,20260905-2104
2026-09-05 21:16:24,HAUSP-UB,KOSARAK,1,0,0.005000,0.000,0.200,400890653,990002,1665,22552,24217,7,38,4,3144185,38834,3134331,1379,0.000000,0.027005,0.032215,44,0,3928.98,3142114,3140344,3823,41270,SUCCESS,8432,0,,210305024,256608480,1074421968,357436544,,,,,1379,1422,used,,,,20260905-2104
2026-09-05 21:16:28,HAUSP-UB,LEVIATHAN,1,0,0.003000,0.000,0.050,14156241,5834,18,1699,1718,0,48,10,5958464,8336,5929969,1777,0.000000,0.366961,0.379732,6511,0,191.73,5958130,5957213,1568,9025,SUCCESS,26495,0,,0,6312032,33739184,21993088,,,,,336,559,used,,,,20260905-2104
2026-09-05 21:16:32,HAUSP-UB,LEVIATHAN,1,0,0.003000,0.000,0.100,14156241,5834,19,1696,1716,0,48,10,5958464,8336,5929969,1777,0.000000,0.366961,0.379732,6511,0,207.35,5958130,5957213,1568,9025,SUCCESS,26495,0,,20989696,6312032,33739184,21993088,,,,,336,559,used,,,,20260905-2104
2026-09-05 21:16:35,HAUSP-UB,LEVIATHAN,1,0,0.003000,0.000,0.150,14156241,5834,18,1702,1720,0,50,10,5958464,8336,5929969,1777,0.000000,0.366961,0.379732,6511,0,168.90,5958130,5957213,1568,9025,SUCCESS,26495,0,,0,6312032,33739184,21993088,,,,,336,559,used,,,,20260905-2104
2026-09-05 21:16:39,HAUSP-UB,LEVIATHAN,1,0,0.003000,0.000,0.200,14156241,5834,19,1701,1721,0,48,10,5958464,8336,5929969,1777,0.000000,0.366961,0.379732,6511,0,165.06,5958130,5957213,1568,9025,SUCCESS,26495,0,,0,6312032,33739184,21993088,,,,,336,559,used,,,,20260905-2104
2026-09-05 21:16:55,HAUSP-UB,SIGN,1,0,0.003000,0.000,0.050,1668652,730,0,8293,8294,0,436,232,86623963,32,86030002,60,0.000000,0.176058,0.176085,12666,0,122.34,86623714,86623697,754,267,SUCCESS,593947,0,,5542016,1214656,74809588,905472,,,,,60,14,used,,,,20260905-2104
2026-09-05 21:17:10,HAUSP-UB,SIGN,1,0,0.003000,0.000,0.100,1668652,730,0,8268,8268,0,433,231,86623963,32,86030002,60,0.000000,0.176058,0.176085,12666,0,119.93,86623714,86623697,754,267,SUCCESS,593947,0,,5492864,1214656,74809588,905472,,,,,60,14,used,,,,20260905-2104
2026-09-05 21:17:26,HAUSP-UB,SIGN,1,0,0.003000,0.000,0.150,1668652,730,0,8258,8259,0,434,232,86623963,32,86030002,60,0.000000,0.176058,0.176085,12666,0,119.86,86623714,86623697,754,267,SUCCESS,593947,0,,5492864,1214656,74809588,905472,,,,,60,14,used,,,,20260905-2104
2026-09-05 21:17:42,HAUSP-UB,SIGN,1,0,0.003000,0.000,0.200,1668652,730,0,8281,8282,0,435,231,86623963,32,86030002,60,0.000000,0.176058,0.176085,12666,0,120.62,86623714,86623697,754,267,SUCCESS,593947,0,,5542016,1214656,74809588,905472,,,,,60,14,used,,,,20260905-2104
2026-09-05 21:17:45,HAUSP-UB,C8T1S5I8N5K,1,0,0.000200,0.000,0.050,47416411,47133,86,891,978,4,44,36,1906734,46615,1799929,12578,0.000000,0.208598,0.219840,2623,0,916.05,1870891,1869456,2118,68240,SUCCESS,91130,0,,341504,22186560,155545888,21701248,,,,,12577,15674,used,,,,20260905-2104
2026-09-05 21:17:47,HAUSP-UB,C8T1S5I8N5K,1,0,0.000200,0.000,0.100,47416411,47133,70,884,955,4,44,36,1906734,46615,1799929,12578,0.000000,0.208598,0.219840,2623,0,966.59,1870891,1869456,2118,68240,SUCCESS,91130,0,,350464,22186560,155545888,21701248,,,,,12577,15674,used,,,,20260905-2104
2026-09-05 21:17:50,HAUSP-UB,C8T1S5I8N5K,1,0,0.000200,0.000,0.150,47416411,47133,68,875,944,4,43,36,1906734,46615,1799929,12578,0.000000,0.208598,0.219840,2623,0,917.07,1870891,1869456,2118,68240,SUCCESS,91130,0,,341504,22186560,155545888,21701248,,,,,12577,15674,used,,,,20260905-2104
2026-09-05 21:17:53,HAUSP-UB,C8T1S5I8N5K,1,0,0.000200,0.000,0.200,47416411,47133,69,881,951,4,44,36,1906734,46615,1799929,12578,0.000000,0.208598,0.219840,2623,0,964.50,1870891,1869456,2118,68240,SUCCESS,91130,0,,350464,22186560,155545888,21701248,,,,,12577,15674,used,,,,20260905-2104
