# run_id=20260924-2133 git=9085f9e jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=MODIFIED(2) data=51a0304d3d57 cmd=--exp 11 --timeout 90 --dataset tafeng --k 100 --algo HAUSP-UB[noEUCS] --repeats 1 --mem-mode live --results-dir results-probe/mem-exp11-tafeng/mem
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-24 21:34:24,HAUSP-UB[noEUCS],TAFENG,14,0,0.001600,0.000,0.008,35421658,10107,0,388,389,0,0,0,8761281,14793,8748578,2144,0.000000,0.012890,0.019438,25,0,82.73,8753614,8753395,6197,19594,SUCCESS,9673,0,warm20,11838464,7233656,0,9965568,,,,,2138,3024,live,80.23,80.23,1,20260924-2133
2026-09-24 21:34:25,HAUSP-UB[noEUCS],TAFENG,15,0,0.001600,0.000,0.008,36373560,10368,0,376,377,0,0,0,8290219,14957,8278099,2120,0.000000,0.013203,0.020131,26,0,83.43,8282568,8282411,6196,19729,SUCCESS,9101,0,warm20,12240000,7428056,0,10397440,,,,,2115,3014,live,81.89,81.89,1,20260924-2133
2026-09-24 21:34:25,HAUSP-UB[noEUCS],TAFENG,16,0,0.001600,0.000,0.008,37595100,10629,0,393,394,0,0,0,8307574,15068,8295531,2168,0.000000,0.013399,0.020506,24,0,85.74,8299863,8299567,6357,19897,SUCCESS,8991,0,warm20,12793984,7657072,0,10925184,,,,,2166,3050,live,83.10,83.10,1,20260924-2133
2026-09-24 21:34:26,HAUSP-UB[noEUCS],TAFENG,17,0,0.001600,0.000,0.008,38562094,10890,0,383,384,0,0,0,7923481,15223,7911872,2162,0.000000,0.013620,0.021063,24,0,86.31,7915751,7915602,6338,20029,SUCCESS,8546,0,warm20,13342336,7831400,0,11345792,,,,,2155,3056,live,83.84,83.84,1,20260924-2133
2026-09-24 21:34:26,HAUSP-UB[noEUCS],TAFENG,18,0,0.001600,0.000,0.008,39536542,11151,0,379,379,0,0,0,7626917,15358,7615653,2166,0.000000,0.013799,0.021492,24,0,87.05,7619180,7619017,6369,20159,SUCCESS,8191,0,warm20,13820672,8017200,0,11773568,,,,,2159,3066,live,84.51,84.51,1,20260924-2133
2026-09-24 21:34:26,HAUSP-UB[noEUCS],TAFENG,19,0,0.001600,0.000,0.008,40599773,11412,0,378,379,0,0,0,7396978,15514,7386050,2137,0.000000,0.013944,0.021856,24,0,87.72,7389279,7389121,6397,20299,SUCCESS,7870,0,warm20,14273152,8231088,0,12225792,,,,,2133,3054,live,86.04,86.04,1,20260924-2133
2026-09-24 21:34:27,HAUSP-UB[noEUCS],TAFENG,20,0,0.001600,0.000,0.008,41627268,11673,0,375,376,0,0,0,7260748,15661,7250024,2124,0.000000,0.014113,0.022200,25,0,89.25,7253051,7252894,6414,20438,SUCCESS,7662,0,warm20,14469504,8432832,0,12722176,,,,,2121,3059,live,87.11,87.11,1,20260924-2133
2026-09-24 21:34:27,HAUSP-UB[noEUCS],TAFENG,21,0,0.001600,0.000,0.008,42722366,11934,0,378,379,0,0,0,7060793,15768,7050332,2147,0.000000,0.014285,0.022717,24,0,90.31,7053080,7052902,6453,20561,SUCCESS,7417,0,warm20,15105920,8644984,0,13183488,,,,,2146,3043,live,87.88,87.88,1,20260924-2133
2026-09-24 21:34:28,HAUSP-UB[noEUCS],TAFENG,22,0,0.001600,0.000,0.008,43691221,12195,0,369,370,0,0,0,6894710,15897,6884439,2151,0.000000,0.014395,0.023054,23,0,91.11,6886979,6886852,6457,20673,SUCCESS,7199,0,warm20,15599872,8827176,0,13634944,,,,,2146,3067,live,89.29,89.29,1,20260924-2133
2026-09-24 21:34:28,HAUSP-UB[noEUCS],TAFENG,23,0,0.001600,0.000,0.008,44535755,12456,0,370,370,0,0,0,6769378,16004,6759274,2160,0.000000,0.014519,0.023422,23,0,92.50,6761655,6761498,6502,20784,SUCCESS,7048,0,warm20,16065920,8990144,0,14070272,,,,,2158,3054,live,90.69,90.69,1,20260924-2133
