# run_id=20260911-2211 git=28fdece jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 9 --algo HAUSP-UB[noL2+L3@node+nopool+noEUCS] --repeats 3 --results-dir results-2026-09b --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-11 22:13:14,HAUSP-UB[noL2+L3@node+nopool+noEUCS],BIBLE,4,2,0.001000,0.000,0.200,35550162,36369,10,7138,7148,2,0,0,21936545,12820,0,21880136,0.000000,0.388025,0.388993,6713,0,1331.09,21936367,0,7046,13905,SUCCESS,21935779,0,,7176320,25186112,0,18466944,,,,,21880136,766,used,,,,20260911-2211
2026-09-11 22:13:20,HAUSP-UB[noL2+L3@node+nopool+noEUCS],BMS1_SPMF,0,0,0.003500,0.000,0.200,1577987,11920,3,5289,5293,0,0,0,100789904,19,0,100321903,0.000000,0.127678,0.127678,100,0,613.31,100789922,0,2297,335,SUCCESS,100789903,0,,157312,1012928,0,730112,,,,,100321903,1,used,,,,20260911-2211
2026-09-11 22:13:20,HAUSP-UB[noL2+L3@node+nopool+noEUCS],BMS1_SPMF,1,0,0.003500,0.000,0.200,2805280,23840,2,245,247,0,0,0,3046411,24,0,3032300,0.000000,0.101299,0.101309,97,0,312.27,3046098,0,1336,338,SUCCESS,3046409,0,,40448,1844768,0,1302272,,,,,3032300,2,used,,,,20260911-2211
2026-09-11 22:13:21,HAUSP-UB[noL2+L3@node+nopool+noEUCS],BMS1_SPMF,2,0,0.003500,0.000,0.200,4090185,35760,2,77,79,0,0,0,611388,74,0,608304,0.000000,0.099717,0.099771,94,0,135.31,611111,0,1144,387,SUCCESS,611375,0,,84480,2728384,0,1957632,,,,,608304,13,used,,,,20260911-2211
2026-09-11 22:13:21,HAUSP-UB[noL2+L3@node+nopool+noEUCS],BMS1_SPMF,3,0,0.003500,0.000,0.200,5578380,47680,2,115,117,0,0,0,671378,72,0,667900,0.000000,0.108745,0.108796,93,0,138.85,671036,0,1042,389,SUCCESS,671351,0,,98048,3699328,0,2633216,,,,,667900,27,used,,,,20260911-2211
2026-09-11 22:13:50,HAUSP-UB[noL2+L3@node+nopool+noEUCS],BMS1_SPMF,4,0,0.003500,0.000,0.200,7229030,59601,2,28926,28929,0,0,0,103110382,170,0,102437101,0.000000,0.144518,0.144519,93,0,344.88,103110126,0,1701,497,SUCCESS,103110345,0,,384768,4788416,0,3355264,,,,,102437101,37,used,,,,20260911-2211
2026-09-11 22:13:56,HAUSP-UB[noL2+L3@node+nopool+noEUCS],BMS1_SPMF,0,1,0.003500,0.000,0.200,1577987,11920,3,5289,5293,0,0,0,100789904,19,0,100321903,0.000000,0.127678,0.127678,100,0,613.31,100789922,0,2297,335,SUCCESS,100789903,0,,157312,1012928,0,730112,,,,,100321903,1,used,,,,20260911-2211
2026-09-11 22:13:57,HAUSP-UB[noL2+L3@node+nopool+noEUCS],BMS1_SPMF,1,1,0.003500,0.000,0.200,2805280,23840,2,239,242,0,0,0,3046411,24,0,3032300,0.000000,0.101299,0.101309,97,0,312.32,3046098,0,1336,338,SUCCESS,3046409,0,,92288,1844768,0,1302272,,,,,3032300,2,used,,,,20260911-2211
2026-09-11 22:13:57,HAUSP-UB[noL2+L3@node+nopool+noEUCS],BMS1_SPMF,2,1,0.003500,0.000,0.200,4090185,35760,2,78,80,0,0,0,611388,74,0,608304,0.000000,0.099717,0.099771,94,0,135.37,611111,0,1144,387,SUCCESS,611375,0,,84480,2728384,0,1957632,,,,,608304,13,used,,,,20260911-2211
2026-09-11 22:13:57,HAUSP-UB[noL2+L3@node+nopool+noEUCS],BMS1_SPMF,3,1,0.003500,0.000,0.200,5578380,47680,2,114,116,0,0,0,671378,72,0,667900,0.000000,0.108745,0.108796,93,0,138.26,671036,0,1042,389,SUCCESS,671351,0,,151936,3699328,0,2633216,,,,,667900,27,used,,,,20260911-2211
2026-09-11 22:14:27,HAUSP-UB[noL2+L3@node+nopool+noEUCS],BMS1_SPMF,4,1,0.003500,0.000,0.200,7229030,59601,2,28844,28847,0,0,0,103110382,170,0,102437101,0.000000,0.144518,0.144519,93,0,344.97,103110126,0,1701,497,SUCCESS,103110345,0,,473216,4788416,0,3355264,,,,,102437101,37,used,,,,20260911-2211
2026-09-11 22:14:33,HAUSP-UB[noL2+L3@node+nopool+noEUCS],BMS1_SPMF,0,2,0.003500,0.000,0.200,1577987,11920,3,5298,5302,0,0,0,100789904,19,0,100321903,0.000000,0.127678,0.127678,100,0,613.43,100789922,0,2297,335,SUCCESS,100789903,0,,120448,1012928,0,730112,,,,,100321903,1,used,,,,20260911-2211
2026-09-11 22:14:33,HAUSP-UB[noL2+L3@node+nopool+noEUCS],BMS1_SPMF,1,2,0.003500,0.000,0.200,2805280,23840,2,244,247,0,0,0,3046411,24,0,3032300,0.000000,0.101299,0.101309,97,0,312.30,3046098,0,1336,338,SUCCESS,3046409,0,,92288,1844768,0,1302272,,,,,3032300,2,used,,,,20260911-2211
2026-09-11 22:14:33,HAUSP-UB[noL2+L3@node+nopool+noEUCS],BMS1_SPMF,2,2,0.003500,0.000,0.200,4090185,35760,2,78,81,0,0,0,611388,74,0,608304,0.000000,0.099717,0.099771,94,0,135.33,611111,0,1144,387,SUCCESS,611375,0,,84480,2728384,0,1957632,,,,,608304,13,used,,,,20260911-2211
2026-09-11 22:14:34,HAUSP-UB[noL2+L3@node+nopool+noEUCS],BMS1_SPMF,3,2,0.003500,0.000,0.200,5578380,47680,2,115,117,0,0,0,671378,72,0,667900,0.000000,0.108745,0.108796,93,0,138.38,671036,0,1042,389,SUCCESS,671351,0,,151936,3699328,0,2633216,,,,,667900,27,used,,,,20260911-2211
2026-09-11 22:15:03,HAUSP-UB[noL2+L3@node+nopool+noEUCS],BMS1_SPMF,4,2,0.003500,0.000,0.200,7229030,59601,2,28923,28926,0,0,0,103110382,170,0,102437101,0.000000,0.144518,0.144519,93,0,344.98,103110126,0,1701,497,SUCCESS,103110345,0,,327808,4788416,0,3355264,,,,,102437101,37,used,,,,20260911-2211
2026-09-11 22:15:29,HAUSP-UB[noL2+L3@node+nopool+noEUCS],FIFA,0,0,0.012000,0.000,0.200,7402552,4090,7,24562,24570,1,0,0,25763977,2017,0,25612308,0.000000,0.180500,0.180620,231,0,786.55,25765835,0,3642,2316,SUCCESS,25763818,0,,2287872,4892320,0,3450624,,,,,25612308,159,used,,,,20260911-2211
2026-09-11 22:16:10,HAUSP-UB[noL2+L3@node+nopool+noEUCS],FIFA,1,0,0.012000,0.000,0.200,14678365,8180,7,41413,41421,1,0,0,23458022,2329,0,23327607,0.000000,0.176920,0.177043,215,0,879.01,23457886,0,1566,2627,SUCCESS,23457873,0,,2777472,9695616,0,6788992,,,,,23327607,149,used,,,,20260911-2211
2026-09-11 22:17:14,HAUSP-UB[noL2+L3@node+nopool+noEUCS],FIFA,2,0,0.012000,0.000,0.200,21657235,12270,6,62757,62763,1,0,0,23893546,2515,0,23758561,0.000000,0.174814,0.174927,280,0,972.32,23893283,0,1415,2811,SUCCESS,23893395,0,,4166784,14372960,0,11515520,,,,,23758561,151,used,,,,20260911-2211
2026-09-11 22:18:37,HAUSP-UB[noL2+L3@node+nopool+noEUCS],FIFA,3,0,0.012000,0.000,0.200,28870802,16360,6,83265,83271,1,0,0,23966676,2612,0,23830648,0.000000,0.173567,0.173691,346,0,979.53,23966314,0,1322,2907,SUCCESS,23966513,0,,8711040,19130880,0,13359616,,,,,23830648,163,used,,,,20260911-2211
2026-09-11 22:20:16,HAUSP-UB[noL2+L3@node+nopool+noEUCS],FIFA,4,0,0.012000,0.000,0.200,35721991,20450,5,98017,98023,1,0,0,22652772,2701,0,22524015,0.000000,0.172689,0.172817,334,0,991.51,22652401,0,1294,2990,SUCCESS,22652607,0,,9129344,23714944,0,16070656,,,,,22524015,165,used,,,,20260911-2211
2026-09-11 22:20:41,HAUSP-UB[noL2+L3@node+nopool+noEUCS],FIFA,0,1,0.012000,0.000,0.200,7402552,4090,7,24546,24554,1,0,0,25763977,2017,0,25612308,0.000000,0.180500,0.180620,231,0,866.80,25765835,0,3642,2316,SUCCESS,25763818,0,,2502656,4892320,0,3450624,,,,,25612308,159,used,,,,20260911-2211
2026-09-11 22:21:23,HAUSP-UB[noL2+L3@node+nopool+noEUCS],FIFA,1,1,0.012000,0.000,0.200,14678365,8180,7,41413,41420,1,0,0,23458022,2329,0,23327607,0.000000,0.176920,0.177043,215,0,879.78,23457886,0,1566,2627,SUCCESS,23457873,0,,4815488,9695616,0,6788992,,,,,23327607,149,used,,,,20260911-2211
2026-09-11 22:22:26,HAUSP-UB[noL2+L3@node+nopool+noEUCS],FIFA,2,1,0.012000,0.000,0.200,21657235,12270,7,62648,62655,1,0,0,23893546,2515,0,23758561,0.000000,0.174814,0.174927,280,0,974.17,23893283,0,1415,2811,SUCCESS,23893395,0,,5573248,14372960,0,11515520,,,,,23758561,151,used,,,,20260911-2211
2026-09-11 22:23:50,HAUSP-UB[noL2+L3@node+nopool+noEUCS],FIFA,3,1,0.012000,0.000,0.200,28870802,16360,6,83406,83413,1,0,0,23966676,2612,0,23830648,0.000000,0.173567,0.173691,346,0,991.98,23966314,0,1322,2907,SUCCESS,23966513,0,,9039616,19130880,0,13359616,,,,,23830648,163,used,,,,20260911-2211
2026-09-11 22:25:29,HAUSP-UB[noL2+L3@node+nopool+noEUCS],FIFA,4,1,0.012000,0.000,0.200,35721991,20450,6,98206,98212,1,0,0,22652772,2701,0,22524015,0.000000,0.172689,0.172817,334,0,988.45,22652401,0,1294,2990,SUCCESS,22652607,0,,10414848,23714944,0,16070656,,,,,22524015,165,used,,,,20260911-2211
2026-09-11 22:25:54,HAUSP-UB[noL2+L3@node+nopool+noEUCS],FIFA,0,2,0.012000,0.000,0.200,7402552,4090,8,24617,24625,2,0,0,25763977,2017,0,25612308,0.000000,0.180500,0.180620,231,0,866.54,25765835,0,3642,2316,SUCCESS,25763818,0,,2199040,4892320,0,3450624,,,,,25612308,159,used,,,,20260911-2211
2026-09-11 22:26:36,HAUSP-UB[noL2+L3@node+nopool+noEUCS],FIFA,1,2,0.012000,0.000,0.200,14678365,8180,7,41567,41575,1,0,0,23458022,2329,0,23327607,0.000000,0.176920,0.177043,215,0,879.00,23457886,0,1566,2627,SUCCESS,23457873,0,,560768,9695616,0,6788992,,,,,23327607,149,used,,,,20260911-2211
