# run_id=20260917-1255 git=5d86841 jvm=26.0.1 heap=8.0g(max) host=ThaiTMs-MacBook-Pro.local tree=MODIFIED(29) data=18450eae8e31 cmd=--exp 1 --dataset example --algo HAUSP-UB[noEUCS] --repeats 1 --results-dir /Users/thaitm/My Drive/Researching/Project_HUSPM/02_HAUSP_IAUUB/HAUSP_IAUUB_Code/results-probe/definitions/wide-itemsets
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-17 12:55:07,HAUSP-UB[noEUCS],example,0,0,0.050000,0.000,0.200,47,2,8,3,12,6,0,0,25,0,0,1,0.000000,0.798928,0.835342,25,0,5.54,25,12,13,4,SUCCESS,25,0,,0,224,0,512,,,,,1,0,used,,,,20260917-1255
2026-09-17 12:55:07,HAUSP-UB[noEUCS],example,1,0,0.050000,0.000,0.200,89,4,0,2,3,0,0,0,27,0,1,2,0.000000,0.806895,0.840841,26,0,5.15,23,23,8,4,SUCCESS,26,0,,1152,416,0,512,,,,,2,0,used,,,,20260917-1255
2026-09-17 12:55:07,HAUSP-UB[noEUCS],example,2,0,0.050000,0.000,0.200,132,6,0,2,3,0,0,0,28,0,1,2,0.000000,0.815624,0.847490,27,0,5.13,24,24,8,4,SUCCESS,27,0,,1152,608,0,512,,,,,2,0,used,,,,20260917-1255
2026-09-17 12:55:08,HAUSP-UB[noEUCS],example,3,0,0.050000,0.000,0.200,179,8,0,2,3,0,0,0,28,0,0,2,0.000000,0.821710,0.852822,28,0,5.12,24,24,9,4,SUCCESS,28,0,,1152,832,0,512,,,,,2,0,used,,,,20260917-1255
2026-09-17 12:55:08,HAUSP-UB[noEUCS],example,4,0,0.050000,0.000,0.200,264,12,0,2,3,0,0,0,28,0,1,2,0.000000,0.815624,0.847490,27,0,5.11,24,24,8,4,SUCCESS,27,0,,1152,1216,0,896,,,,,2,0,used,,,,20260917-1255
