# run_id=20260921-1531 git=65fc255 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean data=51a0304d3d57 cmd=--exp 11 --timeout 90 --dataset tafeng --repeats 3 --results-dir results-2026-09g
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-21 15:31:52,HAUSP-UB[noEUCS],TAFENG,5,2,0.001600,0.000,0.089,75497726,20793,2,468,471,0,0,0,6662227,18345,6649744,3839,0.000000,0.206460,0.212842,1861,0,115.15,6654937,6654568,7187,22839,SUCCESS,9311,0,warm20,13112320,14729216,0,18835968,,,,,3836,3169,used,,,,20260921-1531
2026-09-21 15:31:53,HAUSP-UB[noEUCS],TAFENG,6,2,0.001600,0.000,0.089,84404930,23661,2,524,527,0,0,0,7155829,18704,7143491,3808,0.000000,0.210689,0.217237,1864,0,123.57,7148478,7147948,7344,23181,SUCCESS,9121,0,warm20,15741952,16398912,0,20855168,,,,,3807,3216,used,,,,20260921-1531
2026-09-21 15:31:53,HAUSP-UB[noEUCS],TAFENG,7,2,0.001600,0.000,0.089,92177874,26529,2,523,526,0,0,0,7167886,19026,7155756,3795,0.000000,0.214974,0.221630,1863,0,134.47,7160529,7160272,7259,23419,SUCCESS,8925,0,warm20,18089216,17906344,0,22657664,,,,,3792,3202,used,,,,20260921-1531
2026-09-21 15:31:54,HAUSP-UB[noEUCS],TAFENG,8,2,0.001600,0.000,0.089,100190323,29397,2,635,638,0,0,0,8379934,19182,8370493,2083,0.000000,0.024381,0.034036,89,0,139.47,8372422,8372054,7389,23632,SUCCESS,6162,0,warm20,20756096,19413328,0,24639744,,,,,2079,3275,used,,,,20260921-1531
2026-09-21 15:31:55,HAUSP-UB[noEUCS],TAFENG,9,2,0.001600,0.000,0.089,108290594,32266,2,658,660,0,0,0,8104030,19474,8095105,2068,0.000000,0.026159,0.036465,96,0,146.82,8096690,8096574,7292,23812,SUCCESS,5741,0,warm20,22954752,20582408,0,26212736,,,,,2066,3182,used,,,,20260921-1531
2026-09-21 15:32:41,EHAUSM-I,TAFENG,0,0,0.001600,0.000,0.200,22786539,6453,50,45058,45109,0,0,0,465248232,9557,464754232,0,0.020926,0.000000,0.000000,23,0,828.72,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:32:42,EHAUSM-I,TAFENG,1,0,0.001600,0.000,0.089,32682723,9321,19,997,1016,0,0,0,2072913,11376,2062458,0,0.130500,0.000000,0.000000,25,0,1313.21,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:32:43,EHAUSM-I,TAFENG,2,0,0.001600,0.000,0.089,43666930,12189,10,763,774,0,0,0,1627201,12829,1622141,0,0.132806,0.000000,0.000000,23,0,1106.18,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:32:45,EHAUSM-I,TAFENG,3,0,0.001600,0.000,0.089,55972139,15057,10,1910,1921,0,0,0,9501573,13851,8854313,0,0.101211,0.000000,0.000000,604551,0,4954.08,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:32:46,EHAUSM-I,TAFENG,4,0,0.001600,0.000,0.089,66964841,17925,11,870,882,0,0,0,2032283,14605,1988109,0,0.116696,0.000000,0.000000,38764,0,3390.49,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:32:46,EHAUSM-I,TAFENG,5,0,0.001600,0.000,0.089,75497726,20793,11,809,821,0,0,0,922602,15176,917127,0,0.140188,0.000000,0.000000,1861,0,1010.10,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:32:47,EHAUSM-I,TAFENG,6,0,0.001600,0.000,0.089,84404930,23661,13,949,962,0,0,0,1292261,15488,1286947,0,0.109451,0.000000,0.000000,1864,0,4042.10,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:32:48,EHAUSM-I,TAFENG,7,0,0.001600,0.000,0.089,92177874,26529,13,931,945,0,0,0,847196,15824,842063,0,0.131491,0.000000,0.000000,1863,0,1789.12,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:32:50,EHAUSM-I,TAFENG,8,0,0.001600,0.000,0.089,100190323,29397,14,1182,1197,0,0,0,1705121,15907,1701038,0,0.077946,0.000000,0.000000,89,0,5453.12,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:32:51,EHAUSM-I,TAFENG,9,0,0.001600,0.000,0.089,108290594,32266,14,1062,1076,0,0,0,643592,16292,639917,0,0.113336,0.000000,0.000000,96,0,3431.05,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:33:34,EHAUSM-I,TAFENG,0,1,0.001600,0.000,0.200,22786539,6453,21,42077,42098,0,0,0,465248232,9557,464754232,0,0.020926,0.000000,0.000000,23,0,496.16,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:33:35,EHAUSM-I,TAFENG,1,1,0.001600,0.000,0.089,32682723,9321,8,871,879,0,0,0,2072913,11376,2062458,0,0.130500,0.000000,0.000000,25,0,1164.95,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:33:36,EHAUSM-I,TAFENG,2,1,0.001600,0.000,0.089,43666930,12189,9,873,883,0,0,0,1627201,12829,1622141,0,0.132806,0.000000,0.000000,23,0,1472.13,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:33:37,EHAUSM-I,TAFENG,3,1,0.001600,0.000,0.089,55972139,15057,11,1538,1549,0,0,0,9501573,13851,8854313,0,0.101211,0.000000,0.000000,604551,0,1840.84,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:33:38,EHAUSM-I,TAFENG,4,1,0.001600,0.000,0.089,66964841,17925,11,939,951,0,0,0,2032283,14605,1988109,0,0.116696,0.000000,0.000000,38764,0,2356.11,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
