# run_id=20260914-1839 git=6fcc165 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 4 --algo EHAUSM-R --repeats 3 --mem-mode live --results-dir results-2026-09c/mem --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-14 18:39:37,EHAUSM-R,BIBLE,0,0,0.000500,0.000,0.200,7618336,7274,39,25916,25956,0,0,0,110955214,3329,110169960,0,0.313439,0.000000,0.000000,48701,0,718.58,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,120.80,114.50,26,20260914-1839
2026-09-14 18:40:08,EHAUSM-R,BIBLE,1,0,0.000500,0.000,0.200,15285217,14548,22,30032,30054,0,0,0,94370684,6085,94008153,0,0.366730,0.000000,0.000000,48266,0,730.25,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,130.27,120.32,31,20260914-1839
2026-09-14 18:40:40,EHAUSM-R,BIBLE,2,0,0.000500,0.000,0.200,21273471,21822,65,30533,30599,0,0,0,81843332,8107,81576542,0,0.369141,0.000000,0.000000,37666,0,861.64,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,138.07,125.50,31,20260914-1839
2026-09-14 18:41:25,EHAUSM-R,BIBLE,3,0,0.000500,0.000,0.200,28638230,29096,31,43978,44010,0,0,0,104701650,9373,104414942,0,0.363739,0.000000,0.000000,38012,0,928.36,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,149.81,131.81,44,20260914-1839
2026-09-14 18:42:09,EHAUSM-R,BIBLE,4,0,0.000500,0.000,0.200,35550162,36369,37,42497,42534,0,0,0,90922505,10979,90699589,0,0.355649,0.000000,0.000000,29772,0,929.05,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,157.88,136.42,43,20260914-1839
2026-09-14 18:42:37,EHAUSM-R,BIBLE,0,1,0.000500,0.000,0.200,7618336,7274,9,26159,26169,0,0,0,110955214,3329,110169960,0,0.313439,0.000000,0.000000,48701,0,732.94,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,119.29,114.50,27,20260914-1839
2026-09-14 18:43:08,EHAUSM-R,BIBLE,1,1,0.000500,0.000,0.200,15285217,14548,16,30286,30303,0,0,0,94370684,6085,94008153,0,0.366730,0.000000,0.000000,48266,0,829.23,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,129.47,120.32,31,20260914-1839
2026-09-14 18:43:40,EHAUSM-R,BIBLE,2,1,0.000500,0.000,0.200,21273471,21822,30,30739,30769,0,0,0,81843332,8107,81576542,0,0.369141,0.000000,0.000000,37666,0,801.27,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,137.88,125.33,31,20260914-1839
2026-09-14 18:44:26,EHAUSM-R,BIBLE,3,1,0.000500,0.000,0.200,28638230,29096,34,43961,43996,0,0,0,104701650,9373,104414942,0,0.363739,0.000000,0.000000,38012,0,898.07,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,149.98,131.73,44,20260914-1839
2026-09-14 18:45:09,EHAUSM-R,BIBLE,4,1,0.000500,0.000,0.200,35550162,36369,40,42211,42252,0,0,0,90922505,10979,90699589,0,0.355649,0.000000,0.000000,29772,0,994.34,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,live,157.86,136.56,43,20260914-1839
