# run_id=20260907-1433 git=3218a88 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 7 --dataset fifa --k 100 --algo HAUSP-UB --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
# run_id=20260907-1448 git=45d7065 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 7 --dataset fifa --k 100 --algo HAUSP-UB --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
2026-09-07 14:50:14,HAUSP-UB,FIFA,15,0,0.012000,0.000,0.010,6014788,3280,0,15880,15880,0,128,58,23975978,1902,23828117,288,0.000000,0.094482,0.094579,246,0,302.72,23975514,23975506,350,2203,SUCCESS,147505,0,equal,6062080,3967360,155107840,10396800,,,,,111,179,live,297.61,297.61,16,20260907-1448
2026-09-07 14:50:31,HAUSP-UB,FIFA,16,0,0.012000,0.000,0.010,6347894,3485,0,16735,16735,0,129,57,23864528,1935,23718158,300,0.000000,0.095119,0.095217,232,0,304.94,23864085,23864054,365,2236,SUCCESS,146006,0,equal,6828032,4196768,155107840,11060608,,,,,111,175,live,299.81,299.58,17,20260907-1448
2026-09-07 14:50:50,HAUSP-UB,FIFA,17,0,0.012000,0.000,0.010,6729507,3690,0,17737,17738,0,130,57,23706569,1962,23560615,328,0.000000,0.095047,0.095150,251,0,306.72,23706126,23706099,359,2262,SUCCESS,145567,0,equal,8404992,4443424,155107840,11684864,,,,,110,169,live,301.64,301.62,18,20260907-1448
2026-09-07 14:51:10,HAUSP-UB,FIFA,18,0,0.012000,0.000,0.010,7081718,3895,0,19140,19140,0,133,58,24189461,1988,24040508,324,0.000000,0.095696,0.095798,254,0,308.87,24189027,24189003,357,2288,SUCCESS,148580,0,equal,9158656,4672704,155107840,12338176,,,,,111,160,live,303.73,303.34,20,20260907-1448
2026-09-07 14:51:31,HAUSP-UB,FIFA,19,0,0.012000,0.000,0.010,7428585,4100,0,20566,20567,0,137,59,24596078,2017,24444834,326,0.000000,0.096026,0.096125,241,0,310.72,24595648,24595615,364,2316,SUCCESS,150871,0,equal,10141696,4906176,155107840,13185920,,,,,112,159,live,305.63,305.63,21,20260907-1448
2026-09-07 14:51:52,HAUSP-UB,FIFA,20,0,0.012000,0.000,0.010,7776056,4305,0,20030,20031,0,128,56,22959473,2037,22818392,284,0.000000,0.095723,0.095824,269,0,311.61,22959035,22959013,358,2336,SUCCESS,140751,0,equal,10567680,5126624,155107840,13914496,,,,,113,159,live,306.51,306.51,20,20260907-1448
2026-09-07 14:52:13,HAUSP-UB,FIFA,21,0,0.012000,0.000,0.010,8168881,4510,0,20837,20838,0,127,55,22466855,2051,22327569,304,0.000000,0.096131,0.096232,269,0,312.90,22466410,22466395,353,2351,SUCCESS,138936,0,equal,10747904,5376128,155107840,14583040,,,,,114,160,live,307.79,307.79,21,20260907-1448
2026-09-07 14:52:36,HAUSP-UB,FIFA,22,0,0.012000,0.000,0.010,8511271,4715,0,22462,22462,0,134,56,23013151,2059,22870027,301,0.000000,0.095737,0.095837,265,0,313.55,23012702,23012694,346,2359,SUCCESS,142781,0,equal,10854400,5606272,155107840,14898304,,,,,115,157,live,308.49,308.49,23,20260907-1448
2026-09-07 14:53:00,HAUSP-UB,FIFA,23,0,0.012000,0.000,0.010,8900516,4920,0,22922,22923,0,134,55,22489341,2070,22349361,282,0.000000,0.095542,0.095642,279,0,314.57,22488893,22488885,346,2370,SUCCESS,139655,0,equal,10878976,5855136,155107840,15403264,,,,,116,159,live,309.47,309.47,23,20260907-1448
2026-09-07 14:53:24,HAUSP-UB,FIFA,24,0,0.012000,0.000,0.010,9239890,5125,0,23315,23316,0,137,54,22083942,2078,21946533,284,0.000000,0.095075,0.095177,268,0,315.58,22083492,22083479,348,2382,SUCCESS,137087,0,equal,10854400,6083392,155107840,15997696,,,,,120,158,live,310.51,310.51,24,20260907-1448
