# run_id=20260904-1357 git=de94c3a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 1,2,4 --algo HAUSP-UB-L1 --repeats 3 --results-dir results-2026-09 --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
,HAUSP-UB-L1,LEVIATHAN,1,0,0.003000,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260904-1357
,HAUSP-UB-L1,LEVIATHAN,2,0,0.003000,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260904-1357
,HAUSP-UB-L1,LEVIATHAN,3,0,0.003000,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260904-1357
,HAUSP-UB-L1,LEVIATHAN,4,0,0.003000,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260904-1357
,HAUSP-UB-L1,SIGN,0,0,0.003000,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,OT,0,0,,,,,,,,,,,,used,,,,20260904-1357
,HAUSP-UB-L1,SIGN,1,0,0.003000,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260904-1357
,HAUSP-UB-L1,SIGN,2,0,0.003000,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260904-1357
,HAUSP-UB-L1,SIGN,3,0,0.003000,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260904-1357
,HAUSP-UB-L1,SIGN,4,0,0.003000,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260904-1357
,HAUSP-UB-L1,C8T1S5I8N5K,0,0,0.000200,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,OT,0,0,,,,,,,,,,,,used,,,,20260904-1357
,HAUSP-UB-L1,C8T1S5I8N5K,1,0,0.000200,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260904-1357
,HAUSP-UB-L1,C8T1S5I8N5K,2,0,0.000200,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260904-1357
,HAUSP-UB-L1,C8T1S5I8N5K,3,0,0.000200,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260904-1357
,HAUSP-UB-L1,C8T1S5I8N5K,4,0,0.000200,0.000,0.200,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260904-1357
# run_id=20260905-0028 git=de94c3a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 1,3 --dataset syn_c8t1s5i8n5k,leviathan --repeats 3 --repeats-min-seconds 10 --results-dir results-2026-09 --timeout 90 --resume
2026-09-05 00:28:22,EHAUSM-R,LEVIATHAN,0,0,0.003000,0.000,0.200,2833171,1166,30,757,787,0,0,0,2369635,2739,2352790,0,0.451577,0.000000,0.000000,4440,0,91.27,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:28:24,EHAUSM-R,LEVIATHAN,1,0,0.003000,0.000,0.200,5742029,2332,24,1768,1793,0,0,0,4381765,4516,4358708,0,0.443280,0.000000,0.000000,5965,0,73.85,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:28:27,EHAUSM-R,LEVIATHAN,2,0,0.003000,0.000,0.200,8655898,3498,9,2929,2939,0,0,0,5564058,5931,5538626,0,0.442553,0.000000,0.000000,6387,0,64.19,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:28:31,EHAUSM-R,LEVIATHAN,3,0,0.003000,0.000,0.200,11406844,4664,19,3834,3854,0,0,0,6078888,6893,6053759,0,0.438996,0.000000,0.000000,6281,0,221.37,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:28:36,EHAUSM-R,LEVIATHAN,4,0,0.003000,0.000,0.200,14156241,5834,17,4963,4980,0,0,0,6599011,7777,6572852,0,0.439127,0.000000,0.000000,6511,0,287.18,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:28:38,EHAUSM-R,LEVIATHAN,0,1,0.003000,0.000,0.200,2833171,1166,10,694,705,0,0,0,2369635,2739,2352790,0,0.451577,0.000000,0.000000,4440,0,203.25,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260905-0028
