# run_id=20260905-2142 git=06f95fd jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=MODIFIED(1) cmd=--exp 1,2,4 --algo HAUSP-UB-L1 --repeats 3 --results-dir results-2026-09 --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
,HAUSP-UB-L1,KOSARAK,0,0,0.004000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260905-2142
,HAUSP-UB-L1,KOSARAK,0,0,0.003000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260905-2142
,HAUSP-UB-L1,LEVIATHAN,0,0,0.006000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,OT,0,0,,,,,,,,,,,,used,,,,20260905-2142
,HAUSP-UB-L1,LEVIATHAN,0,0,0.005000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260905-2142
,HAUSP-UB-L1,LEVIATHAN,0,0,0.004000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260905-2142
,HAUSP-UB-L1,LEVIATHAN,0,0,0.003000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260905-2142
,HAUSP-UB-L1,LEVIATHAN,0,0,0.002000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260905-2142
,HAUSP-UB-L1,SIGN,0,0,0.009000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,OT,0,0,,,,,,,,,,,,used,,,,20260905-2142
,HAUSP-UB-L1,SIGN,0,0,0.008000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260905-2142
,HAUSP-UB-L1,SIGN,0,0,0.007000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260905-2142
,HAUSP-UB-L1,SIGN,0,0,0.006000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260905-2142
,HAUSP-UB-L1,SIGN,0,0,0.005000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260905-2142
,HAUSP-UB-L1,SIGN,0,0,0.004000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260905-2142
,HAUSP-UB-L1,SIGN,0,0,0.003000,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260905-2142
2026-09-06 06:48:24,HAUSP-UB-L1,C8T1S5I8N5K,0,0,0.000300,0.000,1.000,47416411,47133,792,311289,312082,8,123030,0,102551578,55737,0,0,0.000000,0.511851,0.511856,354,0,4923.35,102591816,102523280,68536,68240,SUCCESS,102536079,0,,537600,22186560,155545888,21455616,,,,,0,15499,used,,,,20260905-2142
2026-09-06 06:53:31,HAUSP-UB-L1,C8T1S5I8N5K,0,1,0.000300,0.000,1.000,47416411,47133,541,304649,305191,8,120746,0,102551578,55737,0,0,0.000000,0.511851,0.511856,354,0,4923.45,102591816,102523280,68536,68240,SUCCESS,102536079,0,,539392,22186560,155545888,21455616,,,,,0,15499,used,,,,20260905-2142
2026-09-06 06:58:36,HAUSP-UB-L1,C8T1S5I8N5K,0,2,0.000300,0.000,1.000,47416411,47133,512,303901,304413,9,120417,0,102551578,55737,0,0,0.000000,0.511851,0.511856,354,0,4931.54,102591816,102523280,68536,68240,SUCCESS,102536079,0,,539392,22186560,155545888,21455616,,,,,0,15499,used,,,,20260905-2142
2026-09-06 07:37:42,HAUSP-UB-L1,C8T1S5I8N5K,0,0,0.000250,0.000,1.000,47416411,47133,581,2342648,2343229,35,1013430,0,856740359,51908,0,0,0.000000,0.595063,0.595064,858,0,4947.51,856776300,856707598,68702,68240,SUCCESS,856724392,0,,755840,22186560,155545888,21455616,,,,,0,15967,used,,,,20260905-2142
2026-09-06 08:16:33,HAUSP-UB-L1,C8T1S5I8N5K,0,1,0.000250,0.000,1.000,47416411,47133,470,2329369,2329839,8,1007354,0,856740359,51908,0,0,0.000000,0.595063,0.595064,858,0,4955.59,856776300,856707598,68702,68240,SUCCESS,856724392,0,,755840,22186560,155545888,21455616,,,,,0,15967,used,,,,20260905-2142
2026-09-06 08:55:35,HAUSP-UB-L1,C8T1S5I8N5K,0,2,0.000250,0.000,1.000,47416411,47133,480,2339158,2339638,8,1012263,0,856740359,51908,0,0,0.000000,0.595063,0.595064,858,0,4939.89,856776300,856707598,68702,68240,SUCCESS,856724392,0,,755840,22186560,155545888,21455616,,,,,0,15967,used,,,,20260905-2142
,HAUSP-UB-L1,C8T1S5I8N5K,0,0,0.000200,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,OT,0,0,,,,,,,,,,,,used,,,,20260905-2142
,HAUSP-UB-L1,C8T1S5I8N5K,0,0,0.000150,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260905-2142
,HAUSP-UB-L1,C8T1S5I8N5K,0,0,0.000100,0.000,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,0.00,0,0,0,0,SKIPPED,0,0,,,,,,,,,,,,used,,,,20260905-2142
