# run_id=20260908-1735 git=4e8d83a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=MODIFIED(1) cmd=--exp 9 --algo HAUSP-UB[noEUCS] --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
# run_id=20260908-1748 git=4e8d83a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=MODIFIED(1) cmd=--exp 9 --algo HAUSP-UB[noL2+noEUCS] --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
# run_id=20260908-1802 git=4e8d83a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=MODIFIED(1) cmd=--exp 9 --algo HAUSP-UB --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
2026-09-08 18:04:12,HAUSP-UB,FIFA,1,0,0.012000,0.000,0.200,14678365,8180,16,37034,37051,1,218,52,21543204,2329,21412491,298,0.000000,0.096672,0.096780,215,0,470.47,21543068,21542751,651,2627,SUCCESS,130375,0,,17367040,9695616,303038360,14662656,,,,,109,149,live,464.29,464.29,37,20260908-1802
2026-09-08 18:05:11,HAUSP-UB,FIFA,2,0,0.012000,0.000,0.200,21657235,12270,11,57523,57534,1,245,54,21903887,2515,21768590,312,0.000000,0.097110,0.097222,280,0,496.32,21903624,21903442,522,2811,SUCCESS,134941,0,,14032896,14372960,303038360,28737152,,,,,107,151,live,488.22,488.22,58,20260908-1802
2026-09-08 18:06:29,HAUSP-UB,FIFA,3,0,0.012000,0.000,0.200,28870802,16360,10,76799,76810,0,265,56,21890299,2612,21753972,299,0.000000,0.095810,0.095917,346,0,520.01,21889937,21889846,429,2907,SUCCESS,135970,0,,34308096,19130880,303038360,37251712,,,,,105,163,live,513.91,513.91,77,20260908-1802
2026-09-08 18:08:03,HAUSP-UB,FIFA,4,0,0.012000,0.000,0.200,35721991,20450,10,91700,91710,0,277,54,20784913,2701,20655889,267,0.000000,0.096915,0.097026,334,0,543.50,20784542,20784461,414,2990,SUCCESS,128691,0,,42598400,23714944,303038360,48727680,,,,,99,165,live,536.96,536.96,91,20260908-1802
2026-09-08 18:08:29,HAUSP-UB,KOSARAK,0,0,0.003000,0.000,0.200,79636688,198000,2132,19227,21360,11,213,19,31171405,25266,31123933,1585,0.000000,0.027989,0.029411,103,0,1868.22,31195592,31164007,31585,28708,SUCCESS,46393,0,,75112960,50955040,537378656,37820544,,,,,1585,1079,live,1855.02,1854.71,22,20260908-1802
2026-09-08 18:09:22,HAUSP-UB,KOSARAK,1,0,0.003000,0.000,0.200,161031299,396000,2007,44068,46075,11,290,23,39841952,30459,39786858,1532,0.000000,0.026252,0.027432,102,0,2125.41,39842591,39837168,8300,33988,SUCCESS,53982,0,,145220608,103047712,537463136,150579456,,,,,1532,1112,live,2112.26,2112.26,46,20260908-1802
2026-09-08 18:10:30,HAUSP-UB,KOSARAK,2,0,0.003000,0.000,0.200,240799749,594000,1715,57888,59604,11,253,21,31318646,33508,31269836,1521,0.000000,0.028380,0.029705,104,0,2427.25,31317107,31314212,5915,36960,SUCCESS,47751,0,,194852864,154076512,537510688,332375168,,,,,1521,1059,live,2412.24,2412.24,60,20260908-1802
2026-09-08 18:12:24,HAUSP-UB,KOSARAK,3,0,0.003000,0.000,0.200,321393622,792000,2394,97454,99848,11,372,27,45389568,35900,45329380,1548,0.000000,0.027469,0.028528,101,0,3285.64,45387417,45384728,5632,39483,SUCCESS,59097,0,,256452608,205662048,1074421968,544608384,,,,,1548,1091,live,3270.73,3270.23,100,20260908-1802
2026-09-08 18:14:35,HAUSP-UB,KOSARAK,4,0,0.003000,0.000,0.200,400890653,990002,1722,113041,114764,9,350,26,40570877,37724,40515086,1537,0.000000,0.027545,0.028679,103,0,3612.92,40568023,40566266,4866,41270,SUCCESS,54696,0,,306696192,256608480,1074421968,737819392,,,,,1537,1095,live,3598.19,3598.19,114,20260908-1802
2026-09-08 18:14:36,HAUSP-UB,LEVIATHAN,0,0,0.003000,0.000,0.200,2833171,1166,12,254,267,0,18,6,2192133,3333,2173480,1214,0.000000,0.363978,0.376474,4440,0,59.81,2194872,2190206,4666,4038,SUCCESS,17202,0,,3180800,1192704,8505360,1136384,,,,,357,594,live,48.93,48.93,1,20260908-1802
2026-09-08 18:14:37,HAUSP-UB,LEVIATHAN,1,0,0.003000,0.000,0.200,5742029,2332,16,645,662,0,30,9,4030364,5060,4005126,1637,0.000000,0.369428,0.382278,5965,0,99.97,4030842,4029152,2318,5731,SUCCESS,23380,0,,7332992,2485664,16893968,5427072,,,,,323,544,live,82.54,82.54,1,20260908-1802
2026-09-08 18:14:39,HAUSP-UB,LEVIATHAN,2,0,0.003000,0.000,0.200,8655898,3498,14,1061,1075,0,37,10,5067872,6468,5040244,1659,0.000000,0.371106,0.383258,6387,0,103.62,5068072,5066656,2041,7137,SUCCESS,25753,0,,11913472,3784224,16945488,13622528,,,,,321,537,live,96.98,96.98,2,20260908-1802
2026-09-08 18:14:40,HAUSP-UB,LEVIATHAN,3,0,0.003000,0.000,0.200,11406844,4664,14,1372,1387,0,39,10,5503713,7425,5476314,1738,0.000000,0.365936,0.378513,6281,0,128.45,5503469,5502479,1625,8110,SUCCESS,25454,0,,13936640,5049280,16945488,26786432,,,,,325,532,live,115.87,115.87,2,20260908-1802
2026-09-08 18:14:42,HAUSP-UB,LEVIATHAN,4,0,0.003000,0.000,0.200,14156241,5834,23,1765,1789,0,42,10,5958464,8336,5929969,1777,0.000000,0.366961,0.379732,6511,0,216.20,5958131,5957214,1569,9025,SUCCESS,26495,0,,16436992,6312032,33754736,44548480,,,,,336,559,live,170.57,170.57,2,20260908-1802
2026-09-08 18:14:49,HAUSP-UB,SIGN,0,0,0.003000,0.000,0.200,319686,146,6,6210,6216,0,1147,546,106348584,2,104964977,143,0.000000,0.178773,0.178783,23387,0,108.81,106348584,106347647,937,217,SUCCESS,1383605,0,,801664,242848,74809588,179968,,,,,143,2,live,108.03,108.03,7,20260908-1802
2026-09-08 18:14:56,HAUSP-UB,SIGN,1,0,0.003000,0.000,0.200,642036,292,0,6886,6887,0,958,371,102930393,22,101990681,61,0.000000,0.181681,0.181697,17303,0,110.48,102930179,102930111,788,246,SUCCESS,939693,0,,2145280,486720,74809588,400768,,,,,61,19,live,109.54,109.54,7,20260908-1802
2026-09-08 18:15:03,HAUSP-UB,SIGN,2,0,0.003000,0.000,0.200,955150,438,0,6713,6714,0,755,270,84707210,33,84019787,53,0.000000,0.184860,0.184882,14594,0,111.86,84706976,84706973,762,255,SUCCESS,687402,0,,3176448,721888,74809588,577536,,,,,53,21,live,110.92,110.92,7,20260908-1802
2026-09-08 18:15:11,HAUSP-UB,SIGN,3,0,0.003000,0.000,0.200,1316615,584,0,7355,7356,0,721,240,83597083,30,82984834,65,0.000000,0.177132,0.177159,12887,0,114.03,83596842,83596842,749,267,SUCCESS,612233,0,,4189184,963200,74809588,814976,,,,,65,16,live,112.71,112.71,8,20260908-1802
2026-09-08 18:15:20,HAUSP-UB,SIGN,4,0,0.003000,0.000,0.200,1668652,730,0,8601,8601,0,740,233,86623963,32,86030002,60,0.000000,0.176058,0.176085,12666,0,115.83,86623714,86623701,754,267,SUCCESS,593947,0,,5300224,1214656,74809588,1011712,,,,,60,14,live,114.50,114.25,9,20260908-1802
2026-09-08 18:15:22,HAUSP-UB,C8T1S5I8N5K,0,0,0.000200,0.000,0.200,9488004,9426,111,809,921,4,89,62,3612306,29547,3443540,11828,0.000000,0.242173,0.250249,6078,0,800.99,3627992,3576089,51903,51042,SUCCESS,154905,0,,151936,4438024,121991456,7045632,,,,,11828,13861,live,745.47,745.47,1,20260908-1802
2026-09-08 18:15:22,HAUSP-UB,C8T1S5I8N5K,1,0,0.000200,0.000,0.200,18951306,18852,79,611,691,6,53,43,2604870,38503,2479297,12496,0.000000,0.225775,0.235845,4680,0,801.54,2577334,2568309,9886,60186,SUCCESS,110576,0,,204544,8864368,121991456,10422528,,,,,12496,14997,live,756.58,756.58,1,20260908-1802
2026-09-08 18:15:23,HAUSP-UB,C8T1S5I8N5K,2,0,0.000200,0.000,0.200,28544670,28278,91,719,811,6,48,40,2330879,42907,2214040,12274,0.000000,0.212608,0.222879,3088,0,907.17,2297939,2293866,4815,64372,SUCCESS,101178,0,,197376,13348488,155545888,14122496,,,,,12274,15661,live,798.48,798.48,1,20260908-1802
2026-09-08 18:15:25,HAUSP-UB,C8T1S5I8N5K,3,0,0.000200,0.000,0.200,38016389,37704,78,762,841,6,43,37,1916245,45276,1807217,12406,0.000000,0.210993,0.221967,2428,0,822.57,1881555,1879089,3095,66784,SUCCESS,93432,0,,0,17779144,155545888,17971072,,,,,12404,15594,live,808.07,808.07,1,20260908-1802
2026-09-08 18:15:26,HAUSP-UB,C8T1S5I8N5K,4,0,0.000200,0.000,0.200,47416411,47133,77,889,967,6,42,36,1906734,46615,1799929,12578,0.000000,0.208598,0.219840,2623,0,864.19,1870891,1869456,2118,68240,SUCCESS,91130,0,,350464,22186560,155545888,22001536,,,,,12577,15674,live,817.89,817.89,1,20260908-1802
# run_id=20260908-1815 git=4e8d83a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=MODIFIED(1) cmd=--exp 9 --algo HAUSP-UB[noL2] --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
2026-09-08 18:15:31,HAUSP-UB[noL2],BIBLE,0,0,0.001000,0.000,0.200,7617167,7273,104,3503,3608,5,62,47,23273144,5060,0,23156199,0.000000,0.240219,0.246177,9964,0,262.33,23277543,23266116,11427,6208,SUCCESS,116722,0,,38127104,5506208,16930176,4278784,,,,,438,661,live,221.78,221.78,4,20260908-1815
2026-09-08 18:15:36,HAUSP-UB[noL2],BIBLE,1,0,0.001000,0.000,0.200,15283678,14546,38,4916,4955,1,47,35,22906650,7802,0,22820125,0.000000,0.271234,0.279246,10469,0,350.43,22907530,22904537,8212,8894,SUCCESS,86236,0,,135958656,10770464,16975984,45487360,,,,,425,714,live,340.80,340.80,5,20260908-1815
2026-09-08 18:15:42,HAUSP-UB[noL2],BIBLE,2,0,0.001000,0.000,0.200,21271931,21819,33,5123,5157,1,39,27,18707813,9874,0,18641760,0.000000,0.273117,0.281164,8283,0,498.84,18708054,18706328,7252,10949,SUCCESS,65736,0,,178154240,15002144,33788304,105624704,,,,,422,739,live,479.17,479.17,6,20260908-1815
