# run_id=20260918-1824 git=1078dda jvm=26.0.1 heap=8g host=ThaiTMs-MacBook-Pro.local tree=MODIFIED(3) data=51a0304d3d57 cmd=--exp 1 --dataset tafeng --algo HAUSP-UB[noEUCS] --repeats 1 --results-dir results-probe/tafeng-mu-0.0022
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-18 18:24:57,HAUSP-UB[noEUCS],TAFENG,0,0,0.002200,0.000,0.200,22786539,6453,49,570,619,15,0,0,12403544,13665,12386778,1761,0.000000,0.007716,0.011125,16,0,73.00,12414456,12392465,21991,17484,SUCCESS,13995,0,,2559232,4654648,0,5051520,,,,,1743,2753,used,,,,20260918-1824
2026-09-18 18:24:58,HAUSP-UB[noEUCS],TAFENG,1,0,0.002200,0.000,0.200,46344420,12906,11,237,249,0,0,0,3878883,17382,3871810,1746,0.000000,0.014100,0.024408,12,0,86.75,3876005,3871754,8758,20977,SUCCESS,4294,0,,5235584,9320976,0,11069824,,,,,1743,2776,used,,,,20260918-1824
2026-09-18 18:24:58,HAUSP-UB[noEUCS],TAFENG,2,0,0.002200,0.000,0.200,71466201,19359,16,355,372,3,0,0,4174274,19233,4167043,1756,0.000000,0.025816,0.035474,69,0,103.26,4169713,4167781,7197,22666,SUCCESS,4412,0,,8221568,13980512,0,16930176,,,,,1754,2817,used,,,,20260918-1824
2026-09-18 18:24:59,HAUSP-UB[noEUCS],TAFENG,3,0,0.002200,0.000,0.200,90187956,25812,11,383,395,1,0,0,4337207,20046,4330689,1722,0.000000,0.029359,0.040424,70,0,113.61,4331867,4331074,6301,23356,SUCCESS,3796,0,,11482112,17520408,0,21069696,,,,,1720,2720,used,,,,20260918-1824
2026-09-18 18:25:00,HAUSP-UB[noEUCS],TAFENG,4,0,0.002200,0.000,0.200,108290594,32266,9,433,442,1,0,0,4782382,20547,4775970,1638,0.000000,0.015151,0.026338,20,0,122.50,4776910,4776430,6091,23812,SUCCESS,3748,0,,14769024,20582408,0,24691712,,,,,1637,2663,used,,,,20260918-1824
