# run_id=20260907-1742 git=5bda4b9 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 9 --algo EHAUSM-I --repeats 3 --results-dir results-2026-09 --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-07 17:47:09,EHAUSM-I,BMS1_SPMF,3,0,0.003500,0.000,0.200,5578380,47680,11,224,236,0,0,0,384297,45,380846,0,0.165245,0.000000,0.000000,93,0,114.00,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 17:48:04,EHAUSM-I,BMS1_SPMF,4,0,0.003500,0.000,0.200,7229030,59601,15,54562,54578,0,0,0,77822471,133,77149227,0,0.195364,0.000000,0.000000,93,0,2734.40,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 17:48:19,EHAUSM-I,BMS1_SPMF,0,1,0.003500,0.000,0.200,1577987,11920,6,13886,13892,0,0,0,100789904,18,100321904,0,0.152712,0.000000,0.000000,100,0,1345.59,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 17:48:20,EHAUSM-I,BMS1_SPMF,1,1,0.003500,0.000,0.200,2805280,23840,5,407,413,0,0,0,1153576,22,1139467,0,0.127373,0.000000,0.000000,97,0,526.12,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 17:48:20,EHAUSM-I,BMS1_SPMF,2,1,0.003500,0.000,0.200,4090185,35760,9,146,156,0,0,0,194754,61,191683,0,0.157902,0.000000,0.000000,94,0,157.43,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 17:48:21,EHAUSM-I,BMS1_SPMF,3,1,0.003500,0.000,0.200,5578380,47680,9,231,241,0,0,0,384297,45,380846,0,0.165245,0.000000,0.000000,93,0,286.72,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 17:49:16,EHAUSM-I,BMS1_SPMF,4,1,0.003500,0.000,0.200,7229030,59601,13,54480,54494,0,0,0,77822471,133,77149227,0,0.195364,0.000000,0.000000,93,0,2796.44,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 17:49:31,EHAUSM-I,BMS1_SPMF,0,2,0.003500,0.000,0.200,1577987,11920,7,13928,13935,0,0,0,100789904,18,100321904,0,0.152712,0.000000,0.000000,100,0,2646.46,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 17:49:31,EHAUSM-I,BMS1_SPMF,1,2,0.003500,0.000,0.200,2805280,23840,6,407,413,0,0,0,1153576,22,1139467,0,0.127373,0.000000,0.000000,97,0,414.83,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 17:49:32,EHAUSM-I,BMS1_SPMF,2,2,0.003500,0.000,0.200,4090185,35760,9,146,156,0,0,0,194754,61,191683,0,0.157902,0.000000,0.000000,94,0,157.86,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
