# run_id=20260909-1425 git=f13bff2 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=MODIFIED(1) cmd=--exp 5 --algo EHAUSM-R,HAUSP-UB[noEUCS] --repeats 1 --results-dir results-2026-09 --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-09 14:47:30,EHAUSM-R,FIFA,0,0,0.012000,0.000,1.000,35721991,20450,48,217193,217242,0,0,0,22652772,2536,22524180,0,0.134802,0.000000,0.000000,334,0,292.26,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260909-1425
2026-09-09 14:49:01,HAUSP-UB[noEUCS],FIFA,0,0,0.012000,0.000,1.000,35721991,20450,30,90059,90089,7,194,54,22652772,2701,22523748,267,0.000000,0.096915,0.097026,334,0,244.79,22655308,22651987,3321,2990,SUCCESS,128691,1,,41943040,23714944,0,16070656,,,,,99,165,used,,,,20260909-1425
2026-09-09 14:54:51,EHAUSM-R,FIFA,0,0,0.010000,0.000,1.000,35721991,20450,47,348141,348189,0,0,0,44846598,2503,44612408,0,0.142589,0.000000,0.000000,884,0,182.72,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260909-1425
2026-09-09 14:57:15,HAUSP-UB[noEUCS],FIFA,0,0,0.010000,0.000,1.000,35721991,20450,31,143361,143393,8,333,98,44846598,2684,44611746,481,0.000000,0.103822,0.103913,884,0,255.61,44849101,44845733,3368,2990,SUCCESS,234304,1,,47579136,23714944,0,16070656,,,,,114,181,used,,,,20260909-1425
2026-09-09 14:58:42,EHAUSM-R,KOSARAK,0,0,0.004000,0.000,1.000,400890653,990002,685,84836,85522,0,0,0,16590936,37099,16575432,0,0.025253,0.000000,0.000000,61,0,7571.03,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260909-1425
2026-09-09 14:59:24,HAUSP-UB[noEUCS],KOSARAK,0,0,0.004000,0.000,1.000,400890653,990002,304,41040,41345,52,167,9,16590936,38222,16572694,1615,0.000000,0.027519,0.030676,61,0,2636.87,16628035,16583718,44317,41270,SUCCESS,17119,1,,289308672,256608480,0,187468288,,,,,1615,1123,used,,,,20260909-1425
2026-09-09 15:02:59,EHAUSM-R,KOSARAK,0,0,0.003000,0.000,1.000,400890653,990002,675,212776,213452,0,0,0,71686014,36629,71632855,0,0.024214,0.000000,0.000000,103,0,6770.09,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260909-1425
2026-09-09 15:04:50,HAUSP-UB[noEUCS],KOSARAK,0,0,0.003000,0.000,1.000,400890653,990002,304,109792,110096,52,700,27,71686014,37724,71630223,1537,0.000000,0.027545,0.028679,103,0,2708.71,71722643,71677828,44815,41270,SUCCESS,54696,1,,330792960,256608480,0,187468288,,,,,1537,1095,used,,,,20260909-1425
2026-09-09 15:12:14,EHAUSM-R,KOSARAK,0,0,0.002500,0.000,1.000,400890653,990002,606,442492,443099,0,0,0,200007213,36334,199874111,0,0.024327,0.000000,0.000000,131,0,4647.94,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260909-1425
2026-09-09 15:16:13,HAUSP-UB[noEUCS],KOSARAK,0,0,0.002500,0.000,1.000,400890653,990002,304,237060,237365,52,1933,67,200007213,37412,199871498,1535,0.000000,0.027486,0.027985,131,0,2754.79,200043547,199998420,45127,41270,SUCCESS,134637,1,,350879744,256608480,0,187468288,,,,,1535,1078,used,,,,20260909-1425
2026-09-09 15:16:19,EHAUSM-R,LEVIATHAN,0,0,0.003000,0.000,1.000,14156241,5834,32,5354,5387,0,0,0,6599011,7777,6572852,0,0.439127,0.000000,0.000000,6511,0,140.90,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260909-1425
2026-09-09 15:16:21,HAUSP-UB[noEUCS],LEVIATHAN,0,0,0.003000,0.000,1.000,14156241,5834,78,1704,1783,17,60,10,6599011,8336,6570516,1777,0.000000,0.366961,0.379732,6511,0,88.24,6606788,6597074,9714,9025,SUCCESS,26495,1,,16198656,6312032,0,5128320,,,,,336,559,used,,,,20260909-1425
2026-09-09 15:16:29,EHAUSM-R,LEVIATHAN,0,0,0.002400,0.000,1.000,14156241,5834,79,7097,7177,0,0,0,11274360,7546,11232531,0,0.451675,0.000000,0.000000,10818,0,133.10,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260909-1425
2026-09-09 15:16:31,HAUSP-UB[noEUCS],LEVIATHAN,0,0,0.002400,0.000,1.000,14156241,5834,13,2170,2183,3,101,16,11274360,8198,11229287,2592,0.000000,0.380079,0.392729,10818,0,93.84,11281906,11272054,9852,9025,SUCCESS,42221,1,,20672512,6312032,0,5128320,,,,,392,652,used,,,,20260909-1425
2026-09-09 15:16:45,EHAUSM-R,LEVIATHAN,0,0,0.001500,0.000,1.000,14156241,5834,20,13048,13069,0,0,0,31649252,6958,31537476,0,0.476277,0.000000,0.000000,31684,0,292.71,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260909-1425
2026-09-09 15:16:49,HAUSP-UB[noEUCS],LEVIATHAN,0,0,0.001500,0.000,1.000,14156241,5834,18,4069,4087,4,292,43,31649252,7777,31530283,6374,0.000000,0.406731,0.419213,31684,0,95.56,31656210,31645939,10271,9025,SUCCESS,112358,1,,30057472,6312032,0,5128320,,,,,582,819,used,,,,20260909-1425
2026-09-09 15:16:54,EHAUSM-R,SIGN,0,0,0.008000,0.000,1.000,1668652,730,3,4159,4162,0,0,0,8417656,39,8363706,0,0.221447,0.000000,0.000000,309,0,25.16,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260909-1425
2026-09-09 15:16:56,HAUSP-UB[noEUCS],SIGN,0,0,0.008000,0.000,1.000,1668652,730,8,1448,1456,1,77,20,8417656,63,8363628,54,0.000000,0.123158,0.123390,309,0,21.07,8417695,8416915,780,267,SUCCESS,54004,1,,3585536,1214656,0,905472,,,,,54,24,used,,,,20260909-1425
2026-09-09 15:17:02,EHAUSM-R,SIGN,0,0,0.006400,0.000,1.000,1668652,730,7,6181,6188,0,0,0,14506368,33,14413626,0,0.235622,0.000000,0.000000,736,0,67.81,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260909-1425
2026-09-09 15:17:05,HAUSP-UB[noEUCS],SIGN,0,0,0.006400,0.000,1.000,1668652,730,4,2142,2147,1,134,36,14506368,54,14413547,58,0.000000,0.134685,0.134839,736,0,22.35,14506401,14505565,836,267,SUCCESS,92800,1,,4099072,1214656,0,905472,,,,,58,21,used,,,,20260909-1425
2026-09-09 15:17:20,EHAUSM-R,SIGN,0,0,0.004000,0.000,1.000,1668652,730,10,14386,14397,0,0,0,44724742,20,44431735,0,0.266045,0.000000,0.000000,4479,0,35.74,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260909-1425
2026-09-09 15:17:25,HAUSP-UB[noEUCS],SIGN,0,0,0.004000,0.000,1.000,1668652,730,7,4831,4839,1,415,113,44724742,39,44431655,61,0.000000,0.159872,0.159925,4479,0,25.91,44724762,44723810,952,267,SUCCESS,293068,1,,4750336,1214656,0,905472,,,,,61,19,used,,,,20260909-1425
2026-09-09 15:17:26,EHAUSM-R,C8T1S5I8N5K,0,0,0.000500,0.000,1.000,47416411,47133,73,130,203,0,0,0,70716,51910,68727,0,0.154440,0.000000,0.000000,33,0,252.92,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260909-1425
2026-09-09 15:17:26,HAUSP-UB[noEUCS],C8T1S5I8N5K,0,0,0.000500,0.000,1.000,47416411,47133,70,46,116,10,1,2,70716,64042,53359,3236,0.000000,0.062268,0.093324,33,0,504.50,122626,53685,68941,68240,SUCCESS,5225,1,,340864,22186560,0,21455616,,,,,3236,12132,used,,,,20260909-1425
2026-09-09 15:17:27,EHAUSM-R,C8T1S5I8N5K,0,0,0.000300,0.000,1.000,47416411,47133,80,368,449,0,0,0,641061,40238,620706,0,0.246617,0.000000,0.000000,354,0,557.40,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260909-1425
2026-09-09 15:17:28,HAUSP-UB[noEUCS],C8T1S5I8N5K,0,0,0.000300,0.000,1.000,47416411,47133,74,344,418,9,12,11,641061,55737,596711,8496,0.000000,0.150070,0.168666,354,0,513.11,681299,611443,69856,68240,SUCCESS,28851,1,,547328,22186560,0,21455616,,,,,8496,15499,used,,,,20260909-1425
2026-09-09 15:17:36,EHAUSM-R,C8T1S5I8N5K,0,0,0.000100,0.000,1.000,47416411,47133,91,6891,6982,0,0,0,28770314,17311,28129577,0,0.378451,0.000000,0.000000,48018,0,1042.87,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260909-1425
2026-09-09 15:17:41,HAUSP-UB[noEUCS],C8T1S5I8N5K,0,0,0.000100,0.000,1.000,47416411,47133,66,5086,5153,9,432,254,28770314,30939,28098771,17178,0.000000,0.303627,0.306839,48018,0,585.85,28787625,28715672,71953,68240,SUCCESS,657890,1,,1070848,22186560,0,21455616,,,,,17153,13628,used,,,,20260909-1425
