# run_id=20260920-0654 git=3b44d0a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean data=51a0304d3d57 cmd=--exp 1,5,6,9 --timeout 90 --dataset tafeng --repeats 3
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-20 09:30:58,EHAUSM-R,TAFENG,3,0,0.001600,0.000,0.200,90187956,25812,32,1399,1432,0,0,0,7087294,15772,7082145,0,0.028100,0.000000,0.000000,1863,0,2477.30,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260920-0654
2026-09-20 09:31:00,EHAUSM-R,TAFENG,4,0,0.001600,0.000,0.200,108290594,32266,39,1543,1582,0,0,0,8104030,16292,8100355,0,0.022171,0.000000,0.000000,96,0,585.41,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260920-0654
2026-09-20 09:31:32,EHAUSM-R,TAFENG,0,1,0.001600,0.000,0.200,22786539,6453,9,31624,31633,0,0,0,465248232,9557,464754232,0,0.005696,0.000000,0.000000,23,0,796.22,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260920-0654
2026-09-20 09:31:33,EHAUSM-R,TAFENG,1,1,0.001600,0.000,0.200,46344420,12906,17,1007,1024,0,0,0,6694115,13080,6689419,0,0.015990,0.000000,0.000000,22,0,734.84,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260920-0654
2026-09-20 09:31:35,EHAUSM-R,TAFENG,2,1,0.001600,0.000,0.200,71466201,19359,26,1183,1210,0,0,0,7356577,14907,7312538,0,0.050771,0.000000,0.000000,38766,0,1044.03,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260920-0654
2026-09-20 09:31:36,EHAUSM-R,TAFENG,3,1,0.001600,0.000,0.200,90187956,25812,31,1379,1411,0,0,0,7087294,15772,7082145,0,0.028100,0.000000,0.000000,1863,0,1743.47,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260920-0654
2026-09-20 09:31:38,EHAUSM-R,TAFENG,4,1,0.001600,0.000,0.200,108290594,32266,39,1549,1589,0,0,0,8104030,16292,8100355,0,0.022171,0.000000,0.000000,96,0,586.15,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260920-0654
2026-09-20 09:32:10,EHAUSM-R,TAFENG,0,2,0.001600,0.000,0.200,22786539,6453,9,31592,31602,0,0,0,465248232,9557,464754232,0,0.005696,0.000000,0.000000,23,0,1341.03,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260920-0654
2026-09-20 09:32:12,EHAUSM-R,TAFENG,1,2,0.001600,0.000,0.200,46344420,12906,17,1011,1029,0,0,0,6694115,13080,6689419,0,0.015990,0.000000,0.000000,22,0,734.82,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260920-0654
2026-09-20 09:32:13,EHAUSM-R,TAFENG,2,2,0.001600,0.000,0.200,71466201,19359,24,1170,1195,0,0,0,7356577,14907,7312538,0,0.050771,0.000000,0.000000,38766,0,1059.84,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260920-0654
2026-09-20 09:32:15,EHAUSM-R,TAFENG,3,2,0.001600,0.000,0.200,90187956,25812,31,1363,1395,0,0,0,7087294,15772,7082145,0,0.028100,0.000000,0.000000,1863,0,1743.17,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260920-0654
2026-09-20 09:32:16,EHAUSM-R,TAFENG,4,2,0.001600,0.000,0.200,108290594,32266,38,1560,1598,0,0,0,8104030,16292,8100355,0,0.022171,0.000000,0.000000,96,0,585.41,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260920-0654
2026-09-20 09:32:36,HAUSP-UB[noL2+L3@node+nopool+noEUCS],TAFENG,0,0,0.001600,0.000,0.200,22786539,6453,10,18693,18704,0,0,0,465248232,12474,0,464751315,0.000000,0.016419,0.016420,23,0,2424.77,465257789,0,28665,17484,SUCCESS,465245315,2,,606464,4654648,0,5051520,,,,,464751315,2917,used,,,,20260920-0654
2026-09-20 09:32:36,HAUSP-UB[noL2+L3@node+nopool+noEUCS],TAFENG,1,0,0.001600,0.000,0.200,46344420,12906,20,463,484,8,0,0,6694115,16191,0,6686308,0.000000,0.086969,0.087012,22,0,1078.61,6689711,0,16479,20977,SUCCESS,6691004,2,,324736,9320976,0,9181056,,,,,6686308,3111,used,,,,20260920-0654
2026-09-20 09:32:37,HAUSP-UB[noL2+L3@node+nopool+noEUCS],TAFENG,2,0,0.001600,0.000,0.200,71466201,19359,6,566,572,0,0,0,7356577,18072,0,7309373,0.000000,0.094843,0.094887,38766,0,1088.29,7350507,0,16507,22666,SUCCESS,7353412,2,,169728,13980512,0,13430144,,,,,7309373,3165,used,,,,20260920-0654
2026-09-20 09:32:38,HAUSP-UB[noL2+L3@node+nopool+noEUCS],TAFENG,3,0,0.001600,0.000,0.200,90187956,25812,5,601,606,0,0,0,7087294,18964,0,7078953,0.000000,0.098427,0.098473,1863,0,1098.22,7080400,0,16574,23356,SUCCESS,7084102,2,,79360,17520408,0,16503680,,,,,7078953,3192,used,,,,20260920-0654
2026-09-20 09:32:39,HAUSP-UB[noL2+L3@node+nopool+noEUCS],TAFENG,4,0,0.001600,0.000,0.200,108290594,32266,4,733,737,0,0,0,8104030,19474,0,8097173,0.000000,0.091844,0.091885,96,0,1105.75,8096966,0,16756,23812,SUCCESS,8100848,2,,461056,20582408,0,19256576,,,,,8097173,3182,used,,,,20260920-0654
2026-09-20 09:32:58,HAUSP-UB[noL2+L3@node+nopool+noEUCS],TAFENG,0,1,0.001600,0.000,0.200,22786539,6453,5,18734,18739,0,0,0,465248232,12474,0,464751315,0.000000,0.016419,0.016420,23,0,2409.76,465257789,0,28665,17484,SUCCESS,465245315,2,,322304,4654648,0,5051520,,,,,464751315,2917,used,,,,20260920-0654
2026-09-20 09:32:59,HAUSP-UB[noL2+L3@node+nopool+noEUCS],TAFENG,1,1,0.001600,0.000,0.200,46344420,12906,6,441,447,0,0,0,6694115,16191,0,6686308,0.000000,0.086969,0.087012,22,0,1046.61,6689711,0,16479,20977,SUCCESS,6691004,2,,361728,9320976,0,9181056,,,,,6686308,3111,used,,,,20260920-0654
2026-09-20 09:33:00,HAUSP-UB[noL2+L3@node+nopool+noEUCS],TAFENG,2,1,0.001600,0.000,0.200,71466201,19359,5,544,550,0,0,0,7356577,18072,0,7309373,0.000000,0.094843,0.094887,38766,0,1056.49,7350507,0,16507,22666,SUCCESS,7353412,2,,437120,13980512,0,13430144,,,,,7309373,3165,used,,,,20260920-0654
2026-09-20 09:33:01,HAUSP-UB[noL2+L3@node+nopool+noEUCS],TAFENG,3,1,0.001600,0.000,0.200,90187956,25812,4,606,611,0,0,0,7087294,18964,0,7078953,0.000000,0.098427,0.098473,1863,0,1066.08,7080400,0,16574,23356,SUCCESS,7084102,2,,439936,17520408,0,16503680,,,,,7078953,3192,used,,,,20260920-0654
2026-09-20 09:33:02,HAUSP-UB[noL2+L3@node+nopool+noEUCS],TAFENG,4,1,0.001600,0.000,0.200,108290594,32266,4,731,736,0,0,0,8104030,19474,0,8097173,0.000000,0.091844,0.091885,96,0,1074.15,8096966,0,16756,23812,SUCCESS,8100848,2,,309760,20582408,0,19256576,,,,,8097173,3182,used,,,,20260920-0654
2026-09-20 09:33:21,HAUSP-UB[noL2+L3@node+nopool+noEUCS],TAFENG,0,2,0.001600,0.000,0.200,22786539,6453,5,18723,18729,0,0,0,465248232,12474,0,464751315,0.000000,0.016419,0.016420,23,0,2424.77,465257789,0,28665,17484,SUCCESS,465245315,2,,834304,4654648,0,5051520,,,,,464751315,2917,used,,,,20260920-0654
2026-09-20 09:33:22,HAUSP-UB[noL2+L3@node+nopool+noEUCS],TAFENG,1,2,0.001600,0.000,0.200,46344420,12906,6,447,453,0,0,0,6694115,16191,0,6686308,0.000000,0.086969,0.087012,22,0,1046.61,6689711,0,16479,20977,SUCCESS,6691004,2,,361728,9320976,0,9181056,,,,,6686308,3111,used,,,,20260920-0654
2026-09-20 09:33:22,HAUSP-UB[noL2+L3@node+nopool+noEUCS],TAFENG,2,2,0.001600,0.000,0.200,71466201,19359,5,540,545,0,0,0,7356577,18072,0,7309373,0.000000,0.094843,0.094887,38766,0,1056.29,7350507,0,16507,22666,SUCCESS,7353412,2,,437120,13980512,0,13430144,,,,,7309373,3165,used,,,,20260920-0654
2026-09-20 09:33:23,HAUSP-UB[noL2+L3@node+nopool+noEUCS],TAFENG,3,2,0.001600,0.000,0.200,90187956,25812,4,603,607,0,0,0,7087294,18964,0,7078953,0.000000,0.098427,0.098473,1863,0,1065.88,7080400,0,16574,23356,SUCCESS,7084102,2,,439936,17520408,0,16503680,,,,,7078953,3192,used,,,,20260920-0654
2026-09-20 09:33:24,HAUSP-UB[noL2+L3@node+nopool+noEUCS],TAFENG,4,2,0.001600,0.000,0.200,108290594,32266,4,767,771,0,0,0,8104030,19474,0,8097173,0.000000,0.091844,0.091885,96,0,1073.51,8096966,0,16756,23812,SUCCESS,8100848,2,,309760,20582408,0,19256576,,,,,8097173,3182,used,,,,20260920-0654
2026-09-20 09:33:41,HAUSP-UB[noL2+nopool+noEUCS],TAFENG,0,0,0.001600,0.000,0.200,22786539,6453,5,15975,15981,0,0,0,465248232,12474,0,464751315,0.000000,0.002582,0.002718,23,0,2384.62,465257789,0,28665,17484,SUCCESS,496142,3,,368768,4654648,0,5051520,,,,,2142,2917,used,,,,20260920-0654
2026-09-20 09:33:41,HAUSP-UB[noL2+nopool+noEUCS],TAFENG,1,0,0.001600,0.000,0.200,46344420,12906,6,401,408,0,0,0,6694115,16191,0,6686308,0.000000,0.014945,0.024049,22,0,1005.80,6689711,0,16479,20977,SUCCESS,6867,3,,0,9320976,0,9181056,,,,,2171,3111,used,,,,20260920-0654
2026-09-20 09:33:42,HAUSP-UB[noL2+nopool+noEUCS],TAFENG,2,0,0.001600,0.000,0.200,71466201,19359,6,499,506,0,0,0,7356577,18072,0,7309373,0.000000,0.468249,0.468970,38766,0,1033.33,7350507,0,16507,22666,SUCCESS,83069,3,,59136,13980512,0,13430144,,,,,39030,3165,used,,,,20260920-0654
2026-09-20 09:33:43,HAUSP-UB[noL2+nopool+noEUCS],TAFENG,3,0,0.001600,0.000,0.200,90187956,25812,4,629,634,0,0,0,7087294,18964,0,7078953,0.000000,0.214849,0.221473,1863,0,1446.80,7080400,0,16574,23356,SUCCESS,8936,3,,0,17520408,0,16503680,,,,,3787,3192,used,,,,20260920-0654
2026-09-20 09:33:44,HAUSP-UB[noL2+nopool+noEUCS],TAFENG,4,0,0.001600,0.000,0.200,108290594,32266,4,694,698,0,0,0,8104030,19474,0,8097173,0.000000,0.026159,0.036465,96,0,716.85,8096966,0,16756,23812,SUCCESS,5741,3,,0,20582408,0,19256576,,,,,2066,3182,used,,,,20260920-0654
