Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID,Legacy,SourceFile,CandUnified,RecursedUnified,CountSource,ok
2026-07-05 15:24:28,Pre-HAUSPM,BIBLE,22,1,0.001,0.2,0.02,17473586,16721,0,19487,19487,0,0,0,83650261,0,83511989,0,0.0,0.0,0.0,10931,20010,546.71,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,83650261.0,138272.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:24:47,Pre-HAUSPM,BIBLE,23,1,0.001,0.2,0.02,17971609,17448,0,18932,18933,0,0,0,80738685,0,80607620,0,0.0,0.0,0.0,10388,19041,305.26,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,80738685.0,131065.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:25:05,Pre-HAUSPM,BIBLE,24,1,0.001,0.2,0.02,18454730,18175,0,18413,18413,0,0,0,78011228,0,77886727,0,0.0,0.0,0.0,9866,18185,297.29,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,78011228.0,124501.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:25:23,Pre-HAUSPM,BIBLE,25,1,0.001,0.2,0.02,18979655,18902,0,18132,18132,0,0,0,75639699,0,75521154,0,0.0,0.0,0.0,9448,17436,912.23,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,75639699.0,118545.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:25:41,Pre-HAUSPM,BIBLE,26,1,0.001,0.2,0.02,19444532,19629,0,17666,17666,0,0,0,73856146,0,73742350,0,0.0,0.0,0.0,9067,16817,416.86,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,73856146.0,113796.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:25:58,Pre-HAUSPM,BIBLE,27,1,0.001,0.2,0.02,19916631,20356,0,17256,17256,0,0,0,71616688,0,71508020,0,0.0,0.0,0.0,8648,16140,1201.62,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,71616688.0,108668.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:26:16,Pre-HAUSPM,BIBLE,28,1,0.001,0.2,0.02,20589697,21083,0,17404,17404,0,0,0,71940757,0,71834943,0,0.0,0.0,0.0,8467,15850,1203.7,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,71940757.0,105814.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:26:33,Pre-HAUSPM,BIBLE,29,1,0.001,0.2,0.02,21262796,21810,0,17410,17411,0,0,0,71317937,0,71215473,0,0.0,0.0,0.0,8288,15556,799.15,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,71317937.0,102464.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:26:51,Pre-HAUSPM,BIBLE,30,1,0.001,0.2,0.02,21898494,22537,0,17434,17434,0,0,0,70911133,0,70811461,0,0.0,0.0,0.0,8094,15201,1009.76,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,70911133.0,99672.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:27:09,Pre-HAUSPM,BIBLE,31,1,0.001,0.2,0.02,22634028,23264,0,18116,18117,0,0,0,72887870,0,72787566,0,0.0,0.0,0.0,8066,15189,338.75,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,72887870.0,100304.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:27:30,Pre-HAUSPM,BIBLE,32,1,0.001,0.2,0.02,23550108,23991,0,21221,21221,0,0,0,84699683,0,84586057,0,0.0,0.0,0.0,8718,16355,344.61,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,84699683.0,113626.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:27:52,Pre-HAUSPM,BIBLE,33,1,0.001,0.2,0.02,24269313,24718,0,21825,21826,0,0,0,86371080,0,86257311,0,0.0,0.0,0.0,8758,16340,457.16,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,86371080.0,113769.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:28:15,Pre-HAUSPM,BIBLE,34,1,0.001,0.2,0.02,25088787,25445,0,22838,22838,0,0,0,89672206,0,89556601,0,0.0,0.0,0.0,8715,16337,342.38,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,89672206.0,115605.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:28:39,Pre-HAUSPM,BIBLE,35,1,0.001,0.2,0.02,25918277,26172,0,23627,23627,0,0,0,91717363,0,91602044,0,0.0,0.0,0.0,8753,16355,590.59,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,91717363.0,115319.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:29:03,Pre-HAUSPM,BIBLE,36,1,0.001,0.2,0.02,26586935,26899,0,23702,23702,0,0,0,91423593,0,91310852,0,0.0,0.0,0.0,8636,16117,436.35,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,91423593.0,112741.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:29:28,Pre-HAUSPM,BIBLE,37,1,0.001,0.2,0.02,27302124,27626,0,24958,24959,0,0,0,95859381,0,95743802,0,0.0,0.0,0.0,8683,16235,721.39,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,95859381.0,115579.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:29:53,Pre-HAUSPM,BIBLE,38,1,0.001,0.2,0.02,27965996,28353,0,24873,24873,0,0,0,94822599,0,94710211,0,0.0,0.0,0.0,8477,15893,641.25,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,94822599.0,112388.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:30:18,Pre-HAUSPM,BIBLE,39,1,0.001,0.2,0.02,28625360,29080,0,24714,24715,0,0,0,93495187,0,93386216,0,0.0,0.0,0.0,8232,15471,473.34,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,93495187.0,108971.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:30:43,Pre-HAUSPM,BIBLE,40,1,0.001,0.2,0.02,29264437,29807,0,24461,24461,0,0,0,91962928,0,91857388,0,0.0,0.0,0.0,8016,15099,340.65,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,91962928.0,105540.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:31:07,Pre-HAUSPM,BIBLE,41,1,0.001,0.2,0.02,29936049,30534,0,24444,24445,0,0,0,91325905,0,91222892,0,0.0,0.0,0.0,7840,14774,287.62,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,91325905.0,103013.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:31:31,Pre-HAUSPM,BIBLE,42,1,0.001,0.2,0.02,30549328,31261,0,24230,24230,0,0,0,89988150,0,89888036,0,0.0,0.0,0.0,7618,14397,621.84,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,89988150.0,100114.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:31:55,Pre-HAUSPM,BIBLE,43,1,0.001,0.2,0.02,31108308,31988,0,23877,23877,0,0,0,88173505,0,88076509,0,0.0,0.0,0.0,7372,13992,312.61,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,88173505.0,96996.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:32:19,Pre-HAUSPM,BIBLE,44,1,0.001,0.2,0.02,31834331,32715,0,23846,23846,0,0,0,87517961,0,87423368,0,0.0,0.0,0.0,7242,13752,333.02,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,87517961.0,94593.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:32:44,Pre-HAUSPM,BIBLE,45,1,0.001,0.2,0.02,32531623,33442,0,23890,23891,0,0,0,86806287,0,86714031,0,0.0,0.0,0.0,7090,13486,1375.16,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,86806287.0,92256.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:33:07,Pre-HAUSPM,BIBLE,46,1,0.001,0.2,0.02,33198864,34169,0,23667,23667,0,0,0,85713574,0,85623653,0,0.0,0.0,0.0,6925,13154,295.53,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,85713574.0,89921.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:33:31,Pre-HAUSPM,BIBLE,47,1,0.001,0.2,0.02,34004350,34896,0,23781,23781,0,0,0,85703221,0,85615079,0,0.0,0.0,0.0,6793,12961,748.14,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,85703221.0,88142.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:33:55,Pre-HAUSPM,BIBLE,48,1,0.001,0.2,0.02,34789702,35623,0,24054,24054,0,0,0,86403018,0,86316053,0,0.0,0.0,0.0,6690,12803,586.69,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,86403018.0,86965.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:34:20,Pre-HAUSPM,BIBLE,49,1,0.001,0.2,0.02,35550162,36369,0,24629,24629,0,0,0,87799839,0,87713155,0,0.0,0.0,0.0,6713,12860,308.03,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,87799839.0,86684.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:34:25,Pre-HAUSPM,BIBLE,0,2,0.001,0.2,0.02,866497,727,0,4062,4062,0,0,0,45416210,0,44466221,0,0.0,0.0,0.0,17296,121676,1032.46,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,45416210.0,949989.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:34:26,Pre-HAUSPM,BIBLE,1,2,0.001,0.2,0.02,1524146,1454,0,1463,1463,0,0,0,11175266,0,11070212,0,0.0,0.0,0.0,5700,12597,1194.91,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,11175266.0,105054.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:34:28,Pre-HAUSPM,BIBLE,2,2,0.001,0.2,0.02,2205873,2181,0,1471,1471,0,0,0,10595619,0,10520501,0,0.0,0.0,0.0,5220,10989,1373.56,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,10595619.0,75118.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:34:30,Pre-HAUSPM,BIBLE,3,2,0.001,0.2,0.02,2902256,2908,0,1967,1967,0,0,0,13131005,0,13055256,0,0.0,0.0,0.0,5667,11480,888.12,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,13131005.0,75749.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:34:32,Pre-HAUSPM,BIBLE,4,2,0.001,0.2,0.02,3644968,3635,0,2480,2481,0,0,0,15543418,0,15465689,0,0.0,0.0,0.0,6253,12283,1216.55,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,15543418.0,77729.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:34:37,Pre-HAUSPM,BIBLE,5,2,0.001,0.2,0.02,4457022,4362,0,4991,4991,0,0,0,29563177,0,29420659,0,0.0,0.0,0.0,8475,16091,1179.31,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,29563177.0,142518.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:34:46,Pre-HAUSPM,BIBLE,6,2,0.001,0.2,0.02,5234523,5089,0,8630,8630,0,0,0,47433161,0,47156398,0,0.0,0.0,0.0,9839,18410,588.9,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,47433161.0,276763.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:34:55,Pre-HAUSPM,BIBLE,7,2,0.001,0.2,0.02,6006434,5816,0,9573,9573,0,0,0,52952052,0,52720953,0,0.0,0.0,0.0,9955,18659,868.92,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,52952052.0,231099.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:35:06,Pre-HAUSPM,BIBLE,8,2,0.001,0.2,0.02,6806358,6543,0,10386,10386,0,0,0,57426173,0,57216663,0,0.0,0.0,0.0,9868,18389,244.78,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,57426173.0,209510.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:35:17,Pre-HAUSPM,BIBLE,9,2,0.001,0.2,0.02,7612608,7270,0,11336,11336,0,0,0,60889460,0,60694097,0,0.0,0.0,0.0,9963,18567,733.84,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,60889460.0,195363.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:35:30,Pre-HAUSPM,BIBLE,10,2,0.001,0.2,0.02,8492656,7997,0,13095,13095,0,0,0,68408880,0,68211478,0,0.0,0.0,0.0,11005,20273,847.5,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,68408880.0,197402.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:35:43,Pre-HAUSPM,BIBLE,11,2,0.001,0.2,0.02,9245983,8724,0,12800,12800,0,0,0,65500656,0,65323889,0,0.0,0.0,0.0,10508,19278,722.2,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,65500656.0,176767.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:35:56,Pre-HAUSPM,BIBLE,12,2,0.001,0.2,0.02,9904335,9451,0,12439,12439,0,0,0,62536649,0,62376352,0,0.0,0.0,0.0,9966,18353,693.39,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,62536649.0,160297.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:36:08,Pre-HAUSPM,BIBLE,13,2,0.001,0.2,0.02,10602542,10178,0,12226,12226,0,0,0,60428539,0,60282280,0,0.0,0.0,0.0,9331,17258,930.04,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,60428539.0,146259.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:36:20,Pre-HAUSPM,BIBLE,14,2,0.001,0.2,0.02,11268638,10905,0,12057,12057,0,0,0,58786481,0,58651126,0,0.0,0.0,0.0,8947,16517,517.02,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,58786481.0,135355.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:36:33,Pre-HAUSPM,BIBLE,15,2,0.001,0.2,0.02,12030436,11632,0,12944,12944,0,0,0,61801102,0,61666501,0,0.0,0.0,0.0,9135,16871,432.14,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,61801102.0,134601.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:36:46,Pre-HAUSPM,BIBLE,16,2,0.001,0.2,0.02,12770457,12359,0,12784,12784,0,0,0,60331853,0,60205887,0,0.0,0.0,0.0,8852,16221,900.2,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,60331853.0,125966.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:37:00,Pre-HAUSPM,BIBLE,17,2,0.001,0.2,0.02,13609906,13086,0,14366,14366,0,0,0,66350305,0,66218430,0,0.0,0.0,0.0,9761,17883,642.61,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,66350305.0,131875.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:37:16,Pre-HAUSPM,BIBLE,18,2,0.001,0.2,0.02,14413555,13813,0,15436,15436,0,0,0,70289250,0,70156145,0,0.0,0.0,0.0,9993,18342,912.9,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,70289250.0,133105.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:37:33,Pre-HAUSPM,BIBLE,19,2,0.001,0.2,0.02,15274599,14540,0,16582,16582,0,0,0,74110375,0,73975282,0,0.0,0.0,0.0,10448,19020,318.17,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,74110375.0,135093.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:37:52,Pre-HAUSPM,BIBLE,20,2,0.001,0.2,0.02,16173291,15267,0,19091,19091,0,0,0,83140950,0,82994492,0,0.0,0.0,0.0,11562,20970,803.02,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,83140950.0,146458.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:38:12,Pre-HAUSPM,BIBLE,21,2,0.001,0.2,0.02,16940988,15994,0,20144,20144,0,0,0,87015164,0,86868358,0,0.0,0.0,0.0,11627,21098,410.99,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,87015164.0,146806.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:38:32,Pre-HAUSPM,BIBLE,22,2,0.001,0.2,0.02,17473586,16721,0,19488,19489,0,0,0,83650261,0,83511989,0,0.0,0.0,0.0,10931,20010,532.91,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,83650261.0,138272.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:38:51,Pre-HAUSPM,BIBLE,23,2,0.001,0.2,0.02,17971609,17448,0,18939,18939,0,0,0,80738685,0,80607620,0,0.0,0.0,0.0,10388,19041,299.97,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,80738685.0,131065.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:39:09,Pre-HAUSPM,BIBLE,24,2,0.001,0.2,0.02,18454730,18175,0,18372,18373,0,0,0,78011228,0,77886727,0,0.0,0.0,0.0,9866,18185,526.34,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,78011228.0,124501.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:39:27,Pre-HAUSPM,BIBLE,25,2,0.001,0.2,0.02,18979655,18902,0,17928,17928,0,0,0,75639699,0,75521154,0,0.0,0.0,0.0,9448,17436,717.55,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,75639699.0,118545.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:39:45,Pre-HAUSPM,BIBLE,26,2,0.001,0.2,0.02,19444532,19629,0,17641,17641,0,0,0,73856146,0,73742350,0,0.0,0.0,0.0,9067,16817,726.12,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,73856146.0,113796.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:40:02,Pre-HAUSPM,BIBLE,27,2,0.001,0.2,0.02,19916631,20356,0,17223,17223,0,0,0,71616688,0,71508020,0,0.0,0.0,0.0,8648,16140,576.76,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,71616688.0,108668.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:40:20,Pre-HAUSPM,BIBLE,28,2,0.001,0.2,0.02,20589697,21083,0,17527,17528,0,0,0,71940757,0,71834943,0,0.0,0.0,0.0,8467,15850,503.57,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,71940757.0,105814.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:40:37,Pre-HAUSPM,BIBLE,29,2,0.001,0.2,0.02,21262796,21810,0,17428,17429,0,0,0,71317937,0,71215473,0,0.0,0.0,0.0,8288,15556,1225.88,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,71317937.0,102464.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:40:55,Pre-HAUSPM,BIBLE,30,2,0.001,0.2,0.02,21898494,22537,0,17450,17450,0,0,0,70911133,0,70811461,0,0.0,0.0,0.0,8094,15201,532.39,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,70911133.0,99672.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:41:13,Pre-HAUSPM,BIBLE,31,2,0.001,0.2,0.02,22634028,23264,0,18129,18129,0,0,0,72887870,0,72787566,0,0.0,0.0,0.0,8066,15189,1237.75,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,72887870.0,100304.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:41:35,Pre-HAUSPM,BIBLE,32,2,0.001,0.2,0.02,23550108,23991,0,21916,21917,0,0,0,84699683,0,84586057,0,0.0,0.0,0.0,8718,16355,866.13,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,84699683.0,113626.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:41:57,Pre-HAUSPM,BIBLE,33,2,0.001,0.2,0.02,24269313,24718,0,22062,22062,0,0,0,86371080,0,86257311,0,0.0,0.0,0.0,8758,16340,618.17,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,86371080.0,113769.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:42:21,Pre-HAUSPM,BIBLE,34,2,0.001,0.2,0.02,25088787,25445,0,23084,23085,0,0,0,89672206,0,89556601,0,0.0,0.0,0.0,8715,16337,692.22,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,89672206.0,115605.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:42:44,Pre-HAUSPM,BIBLE,35,2,0.001,0.2,0.02,25918277,26172,0,23840,23841,0,0,0,91717363,0,91602044,0,0.0,0.0,0.0,8753,16355,940.25,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,91717363.0,115319.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:43:09,Pre-HAUSPM,BIBLE,36,2,0.001,0.2,0.02,26586935,26899,0,23975,23975,0,0,0,91423593,0,91310852,0,0.0,0.0,0.0,8636,16117,386.68,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,91423593.0,112741.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:43:34,Pre-HAUSPM,BIBLE,37,2,0.001,0.2,0.02,27302124,27626,0,25187,25187,0,0,0,95859381,0,95743802,0,0.0,0.0,0.0,8683,16235,541.05,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,95859381.0,115579.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:43:59,Pre-HAUSPM,BIBLE,38,2,0.001,0.2,0.02,27965996,28353,0,25038,25038,0,0,0,94822599,0,94710211,0,0.0,0.0,0.0,8477,15893,453.14,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,94822599.0,112388.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:44:24,Pre-HAUSPM,BIBLE,39,2,0.001,0.2,0.02,28625360,29080,0,24857,24858,0,0,0,93495187,0,93386216,0,0.0,0.0,0.0,8232,15471,350.55,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,93495187.0,108971.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:44:49,Pre-HAUSPM,BIBLE,40,2,0.001,0.2,0.02,29264437,29807,0,24607,24607,0,0,0,91962928,0,91857388,0,0.0,0.0,0.0,8016,15099,400.44,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,91962928.0,105540.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:45:14,Pre-HAUSPM,BIBLE,41,2,0.001,0.2,0.02,29936049,30534,0,24661,24661,0,0,0,91325905,0,91222892,0,0.0,0.0,0.0,7840,14774,741.88,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,91325905.0,103013.0,results/exp7/experiment7_long_batch.csv,True
2026-07-05 15:45:38,Pre-HAUSPM,BIBLE,42,2,0.001,0.2,0.02,30549328,31261,0,24474,24474,0,0,0,89988150,0,89888036,0,0.0,0.0,0.0,7618,14397,335.13,0,0,0,0,SUCCESS,,,,,,,,,,,,,,,,,,legacy,True,results/exp7/experiment7_long_batch.csv,89988150.0,100114.0,results/exp7/experiment7_long_batch.csv,True
